location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
ROE,Copper,3,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,4,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,4,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,5,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,5,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,6,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,6,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,7,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,7,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,8,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,8,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,9,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,9,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,10,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,10,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,11,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,11,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,12,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,12,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,13,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,13,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper_ore,0,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,1,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,2,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,3,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,4,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,5,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,6,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,7,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,8,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,9,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,10,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,11,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,12,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,13,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,HEX,0,4.7,196425.02448,41792.558399999994,196425.02448,9.3,308152.59962399997,598099.19876,598099.19876,906251.7983840001,14.0,0.33571428571428574,0.6642857142857144,667952.8100019429,47710.91500013878,3.0449236310055725
ROE,HEX,1,6.0,344355.3504,57392.5584,250755.3504,8.8,293638.9089839999,586109.78096,586109.78096,879748.689944,14.8,0.4054054054054054,0.5945945945945946,662697.3360748108,44776.84703208181,1.7020492937867244
ROE,HEX,2,7.0,364547.9088,52078.272685714284,292547.9088,8.7,290736.170856,583711.8974,583711.8974,874448.068256,15.7,0.445859872611465,0.554140127388535,647104.0481163822,41216.81835136193,1.6011939262563122
ROE,HEX,3,8.0,406340.4672,50792.5584,334340.4672,8.6,287833.432728,581314.01384,581314.01384,869147.446568,16.6,0.48192771084337344,0.5180722891566264,646107.9384388432,38922.16496619537,1.4306082233101296
ROE,HEX,4,9.0,448133.0256,49792.5584,376133.0256,8.6,287833.432728,581314.01384,581314.01384,869147.446568,17.6,0.5113636363636364,0.4886363636363636,653855.9813002727,37150.90802842459,1.2971907461220595
ROE,HEX,5,11.0,603718.1424,54883.46749090909,459718.1424,7.6,258806.05144799998,557335.17824,557335.17824,816141.229688,18.6,0.5913978494623655,0.4086021505376344,690514.6726897204,37124.44476826453,0.9231711606750614
ROE,HEX,6,13.0,687303.2592,52869.48147692307,543303.2592,6.7,232681.408296,535754.2262,535754.2262,768435.634496,19.7,0.6598984771573604,0.3401015228426396,714896.5035900101,36289.16261878224,0.7795019433249911
ROE,HEX,7,16.0,884680.9343999999,55292.558399999994,668680.9343999999,4.8,177529.383864,490194.43856000004,490194.43856000004,667723.822424,20.8,0.7692307692307692,0.23076923076923075,834613.9085593844,40125.66868073963,0.5540917855231674
ROE,HEX,8,19.0,1010058.6096,53160.979452631575,794058.6096,3.0,125280.09756,447032.53448000003,447032.53448000003,572312.63204,22.0,0.8636363636363636,0.13636363636363635,950365.9762963636,43198.45346801653,0.44258078712584054
ROE,HEX,9,22.0,1135436.2848,51610.74021818182,919436.2848,1.3,54288.042276,437947.431608,437947.431608,492235.47388400004,23.3,0.944206008583691,0.055793991416309016,1099549.5442767898,47190.967565527455,0.3857085047137997
ROE,HEX,10,24.7,1226676.19248,49663.00374412956,1032276.19248,0.0,0.0,431000.0,431000.0,431000.0,24.7,1.0,0.0,1226676.19248,49663.00374412956,0.3513559671592201
ROE,HEX,11,32.0,1862961.8687999998,58217.558399999994,1337361.8687999998,3.0,125280.09756,447032.53448000003,447032.53448000003,572312.63204,35.0,0.9142857142857143,0.08571428571428572,1752334.7913634283,50066.70832466938,0.23995796262214944
ROE,HEX,12,38.0,2020117.2192,53160.979452631575,1588117.2192,3.0,125280.09756,447032.53448000003,447032.53448000003,572312.63204,41.0,0.926829268292683,0.07317073170731707,1914180.2981882927,46687.32434605592,0.22129039356292027
ROE,HEX,13,45.0,2384665.128,52992.5584,1880665.128,15.066961,475552.37539789017,736384.2084906116,736384.2084906116,1211936.5838885019,60.066961,0.749163920578569,0.250836079421431,2090502.497769469,34802.86771573925,0.3087998393754394
ROE,HP,0,14.0,401792.43216,28699.459440000002,401792.43216,3.219055999999999,95017.72099224766,26216.128254412703,26216.128254412703,121233.84924666036,17.219056,0.813052701611517,0.18694729838848304,349342.76304464997,20288.148377277477,0.0652479393737636
ROE,HP,1,14.8,538991.9997120001,36418.378358918926,424751.999712,5.346295999999997,160288.39653372378,67958.62633867223,67958.62633867223,228247.022872396,20.146296,0.7346263551374407,0.2653736448625592,456528.4725853428,22660.665394042797,0.12608466614529454
ROE,HP,2,15.7,579101.5132079998,36885.44670114648,450581.51320799993,7.871166000000001,219845.74075407436,165563.58591090242,165563.58591090242,385409.3266649768,23.571166,0.6660680256547342,0.3339319743452658,514421.4989404366,21824.1854874908,0.2858973463801602
ROE,HP,3,16.6,604931.0267040003,36441.62811469881,476411.026704,10.978263999999998,291863.5561435713,289091.97757907223,289091.97757907223,580955.5337226435,27.578263999999997,0.6019233117791607,0.39807668822083936,595386.9418595198,21588.992761093297,0.4778924618137139
ROE,HP,4,17.6,647910.486144,36813.09580363636,505110.486144,14.666568999999996,377962.2991323761,434092.32629217545,434092.32629217545,812054.6254245515,32.266569,0.5454561964738179,0.45454380352618207,722521.1875391132,22392.253342433567,0.6699881165308029
ROE,HP,5,18.6,676609.945584,36376.8787948387,533809.945584,19.151885999999994,482308.56844276044,611385.6748862027,611385.6748862027,1093694.2433289632,37.751886,0.4926906168343484,0.5073093831656516,888200.7234010762,23527.320552967238,0.903601371627045
ROE,HP,6,19.7,722459.3509679998,36673.0635009137,565379.350968,24.469706,606489.1720175353,820332.874350089,820332.874350089,1426822.0463676243,44.169706,0.44600704383225914,0.5539929561677408,1112671.3228067157,25190.82474324633,1.1354727061819487
ROE,HP,7,20.8,754028.7563520003,36251.38251692309,596948.756352,30.878556,754779.2279843799,1075818.9334064554,1075818.9334064554,1830598.1613908354,51.678556,0.4024880261747252,0.5975119738252749,1397291.8665166565,27038.136795398394,1.4267611471627153
ROE,HP,8,22.0,802748.1076799999,36488.5503490909,631388.10768,38.463910999999996,930779.5111250626,1376896.9877056277,1376896.9877056277,2307676.49883069,60.463910999999996,0.36385340670404204,0.6361465932959579,1760103.176864878,29109.97895694968,1.7152291914894195
ROE,HP,9,23.3,854337.4049520001,36666.841414248935,668697.404952,47.442775000000005,1144298.9820130714,1719372.8626704833,1719372.8626704833,2863671.844683555,70.74277500000001,0.32936225642830663,0.6706377435716934,2201872.919694463,31125.057218839134,2.0125220465643596
ROE,HP,10,24.7,908796.6481679997,36793.38656550606,708876.6481679999,58.06904761904762,1397718.480354,2122741.834799204,2122741.834799204,3520460.315153204,82.76904761904763,0.298420734689181,0.7015792653108189,2741085.7248904384,33117.27999464903,2.335772077371037
ROE,HP,11,35.0,2475321.0804,70723.45943999999,1004481.0804,61.83978500000001,1514086.8404119883,2291234.709503482,2291234.709503482,3805321.54991547,96.839785,0.36142170286726677,0.6385782971327333,3324630.515408925,34331.24635095921,0.9256313161334325
ROE,HP,12,41.0,2033477.83704,49597.02041560975,1176677.83704,72.302549,1838201.7256974534,2487513.4783775685,2487513.4783775685,4325715.204075022,113.302549,0.3618629974511871,0.6381370025488129,3496239.319570112,30857.55219478877,1.223280349098114
ROE,HP,13,60.066961,4446651.341703562,74028.238946591,1723889.3109035618,72.497021,1853891.7264975396,2465394.905512321,2465394.905512321,4319286.63200986,132.563982,0.4531167523317155,0.5468832476682844,4376997.715627942,33018.00119151476,0.5544385462359638
ROE,Iron,0,256.92800000000005,7950.539625396482,30.94462116,7950.539625396482,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,256.92800000000005,1.0,0.0,7950.539625396482,30.94462116,0.3080302363598436
ROE,Iron,1,271.60960000000006,8404.856175419138,30.94462116,8404.856175419138,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,271.60960000000006,1.0,0.0,8404.856175419138,30.94462116,0.2913799533133656
ROE,Iron,2,288.12640000000005,8915.962294194625,30.94462116,8915.962294194625,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,288.12640000000005,1.0,0.0,8915.962294194625,30.94462116,0.27467664388775864
ROE,Iron,3,304.64320000000004,9427.068412970111,30.944621159999993,9427.068412970111,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,304.64320000000004,1.0,0.0,9427.068412970111,30.944621159999993,0.2597845366890248
ROE,Iron,4,322.99520000000007,9994.964100498437,30.944621160000008,9994.964100498437,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,322.99520000000007,1.0,0.0,9994.964100498437,30.944621160000008,0.24502405164987553
ROE,Iron,5,341.3472000000001,10562.859788026752,30.94462115999999,10562.859788026752,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,341.3472000000001,1.0,0.0,10562.859788026752,30.94462115999999,0.2318507155396673
ROE,Iron,6,361.5344,11187.545044307904,30.94462116,11187.545044307904,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,361.5344,1.0,0.0,11187.545044307904,30.94462116,0.21890473649938127
ROE,Iron,7,381.7216000000001,11812.23030058906,30.944621160000008,11812.23030058906,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,381.7216000000001,1.0,0.0,11812.23030058906,30.944621160000008,0.20732804370374086
ROE,Iron,8,403.744,12493.70512562304,30.94462116,12493.70512562304,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,403.744,1.0,0.0,12493.70512562304,30.94462116,0.1960192413199005
ROE,Iron,9,432.6990141800001,13389.707070105573,30.94462116,13389.707070105573,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,432.6990141800001,1.0,0.0,13389.707070105573,30.94462116,0.18290217905266476
ROE,Iron,10,528.3029921200001,16348.135948847868,30.94462116,16348.135948847868,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,528.3029921200001,1.0,0.0,16348.135948847868,30.94462116,0.1498034153656383
ROE,Iron,11,857.541,26536.28137416756,30.944621159999997,26536.28137416756,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,857.541,1.0,0.0,26536.28137416756,30.944621159999997,0.09228898975962889
ROE,Iron,12,967.653,29943.655499337485,30.944621160000004,29943.655499337485,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,967.653,1.0,0.0,29943.655499337485,30.944621160000004,0.08178716189322195
ROE,Iron,13,1317.5698682720003,40771.70042550816,30.944621160000008,40771.70042550816,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,1317.5698682720003,1.0,0.0,40771.70042550816,30.944621160000008,0.0600663346007271
ROE,Nickel,0,0.0,0.0,,0.0,5.64,16216.218014399996,13.4594644104,13.4594644104,16229.677478810396,5.64,0.0,1.0,16229.677478810396,2877.602389859999,
ROE,Nickel,0,0.0,0.0,,0.0,5.64,16216.218014399996,13.4594644104,13.4594644104,16229.677478810396,5.64,0.0,1.0,16229.677478810396,2877.602389859999,
ROE,Nickel,1,0.0,0.0,,0.0,7.2,20701.554911999996,17.182294992,17.182294992,20718.737206991995,7.2,0.0,1.0,20718.737206991995,2877.602389859999,
ROE,Nickel,1,0.0,0.0,,0.0,7.2,20701.554911999996,17.182294992,17.182294992,20718.737206991995,7.2,0.0,1.0,20718.737206991995,2877.602389859999,
ROE,Nickel,2,0.0,0.0,,0.0,8.4,24151.814064,20.046010824,20.046010824,24171.860074824,8.4,0.0,1.0,24171.860074824,2877.6023898599997,
ROE,Nickel,2,0.0,0.0,,0.0,8.4,24151.814064,20.046010824,20.046010824,24171.860074824,8.4,0.0,1.0,24171.860074824,2877.6023898599997,
ROE,Nickel,3,0.0,0.0,,0.0,9.6,27602.073215999993,22.909726656,22.909726656,27624.98294265599,9.6,0.0,1.0,27624.98294265599,2877.602389859999,
ROE,Nickel,3,0.0,0.0,,0.0,9.6,27602.073215999993,22.909726656,22.909726656,27624.98294265599,9.6,0.0,1.0,27624.98294265599,2877.602389859999,
ROE,Nickel,4,0.0,0.0,,0.0,10.8,31052.332367999996,25.773442488,25.773442488,31078.105810487996,10.8,0.0,1.0,31078.105810487996,2877.602389859999,
ROE,Nickel,4,0.0,0.0,,0.0,10.8,31052.332367999996,25.773442488,25.773442488,31078.105810487996,10.8,0.0,1.0,31078.105810487996,2877.602389859999,
ROE,Nickel,5,0.0,0.0,,0.0,13.2,37952.85067199999,31.500874152,31.500874152,37984.35154615199,13.2,0.0,1.0,37984.35154615199,2877.6023898599997,
ROE,Nickel,5,0.0,0.0,,0.0,13.2,37952.85067199999,31.500874152,31.500874152,37984.35154615199,13.2,0.0,1.0,37984.35154615199,2877.6023898599997,
ROE,Nickel,6,0.0,0.0,,0.0,15.6,46930.093415999996,37.543096416000004,37.543096416000004,46967.63651241599,15.6,0.0,1.0,46967.63651241599,3010.7459302830766,
ROE,Nickel,6,0.0,0.0,,0.0,15.6,46930.093415999996,37.543096416000004,37.543096416000004,46967.63651241599,15.6,0.0,1.0,46967.63651241599,3010.7459302830766,
ROE,Nickel,7,0.0,0.0,,0.0,19.2,57280.87087199999,46.134243912,46.134243912,57327.00511591199,19.2,0.0,1.0,57327.00511591199,2985.7815164537496,
ROE,Nickel,7,0.0,0.0,,0.0,19.2,57280.87087199999,46.134243912,46.134243912,57327.00511591199,19.2,0.0,1.0,57327.00511591199,2985.7815164537496,
ROE,Nickel,8,0.0,0.0,,0.0,22.8,67631.648328,54.725391408,54.725391408,67686.373719408,22.8,0.0,1.0,67686.373719408,2968.700601728421,
ROE,Nickel,8,0.0,0.0,,0.0,22.8,67631.648328,54.725391408,54.725391408,67686.373719408,22.8,0.0,1.0,67686.373719408,2968.700601728421,
ROE,Nickel,9,0.0,0.0,,0.0,26.4,77982.42578399999,63.316538904000005,63.316538904000005,78045.74232290399,26.4,0.0,1.0,78045.74232290399,2956.278118291818,
ROE,Nickel,9,0.0,0.0,,0.0,26.4,77982.42578399999,63.316538904000005,63.316538904000005,78045.74232290399,26.4,0.0,1.0,78045.74232290399,2956.278118291818,
ROE,Nickel,10,0.0,0.0,,0.0,29.64,87298.1254944,71.04857165039999,71.04857165039999,87369.1740660504,29.64,0.0,1.0,87369.1740660504,2947.677937451093,
ROE,Nickel,10,0.0,0.0,,0.0,29.64,87298.1254944,71.04857165039999,71.04857165039999,87369.1740660504,29.64,0.0,1.0,87369.1740660504,2947.677937451093,
ROE,Nickel,11,0.0,0.0,,0.0,38.4,119809.71583199999,97.236562392,97.236562392,119906.95239439199,38.4,0.0,1.0,119906.95239439199,3122.576885270625,
ROE,Nickel,11,0.0,0.0,,0.0,38.4,119809.71583199999,97.236562392,97.236562392,119906.95239439199,38.4,0.0,1.0,119906.95239439199,3122.576885270625,
ROE,Nickel,12,0.0,0.0,,0.0,45.6,151498.318536,122.34315513600001,122.34315513600001,151620.66169113602,45.6,0.0,1.0,151620.66169113602,3325.0145107705266,
ROE,Nickel,12,0.0,0.0,,0.0,45.6,151498.318536,122.34315513600001,122.34315513600001,151620.66169113602,45.6,0.0,1.0,151620.66169113602,3325.0145107705266,
ROE,Nickel,13,0.0,0.0,,0.0,54.0,186637.180392,150.313463712,150.313463712,186787.493855712,54.0,0.0,1.0,186787.493855712,3459.027663994667,
ROE,Nickel,13,0.0,0.0,,0.0,54.0,186637.180392,150.313463712,150.313463712,186787.493855712,54.0,0.0,1.0,186787.493855712,3459.027663994667,
ROE,Refrigerant,0,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,1,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,2,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,3,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,4,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,5,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,6,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,7,0.0,0.0,,0.0,0.2629999999999999,0.0,3552.4113919999986,3552.4113919999986,3552.4113919999986,0.2629999999999999,0.0,1.0,3552.4113919999986,13507.267650190113,
ROE,Refrigerant,8,0.0,0.0,,0.0,0.9454999999999992,0.0,12765.588091999985,12765.588091999985,12765.588091999985,0.9454999999999992,0.0,1.0,12765.588091999985,13501.415221575882,
ROE,Refrigerant,9,0.0,0.0,,0.0,1.684875,0.0,23184.144076999997,23184.144076999997,23184.144076999997,1.684875,0.0,1.0,23184.144076999997,13760.156733882335,
ROE,Refrigerant,10,0.0,0.0,,0.0,2.4811249999999987,0.0,34757.910826999985,34757.910826999985,34757.910826999985,2.4811249999999987,0.0,1.0,34757.910826999985,14008.931765630512,
ROE,Refrigerant,11,0.0,0.0,,0.0,8.33925,0.0,119295.770702,119295.770702,119295.770702,8.33925,0.0,1.0,119295.770702,14305.335695895914,
ROE,Refrigerant,12,0.0,0.0,,0.0,11.751749999999998,0.0,168111.85620199997,168111.85620199997,168111.85620199997,11.751749999999998,0.0,1.0,168111.85620199997,14305.26144633778,
ROE,Refrigerant,13,0.0,0.0,,0.0,22.596084068749995,0.0,323240.9226021942,323240.9226021942,323240.9226021942,22.596084068749995,0.0,1.0,323240.9226021942,14305.17436643949,
ROE,Steel,0,160.57999999999998,79583.4473448336,495.5999959200001,79583.4473448336,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,160.57999999999998,1.0,0.0,79583.4473448336,495.5999959200001,0.02105063371710126
ROE,Steel,1,169.75600000000003,84131.07290739556,495.59999592000014,84131.07290739556,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,169.75600000000003,1.0,0.0,84131.07290739556,495.59999592000014,0.01991276162428497
ROE,Steel,2,180.079,89247.15166527769,495.59999592,89247.15166527769,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,180.079,1.0,0.0,89247.15166527769,495.59999592,0.018771265734994755
ROE,Steel,3,190.402,94363.23042315988,495.59999592000025,94363.23042315988,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,190.402,1.0,0.0,94363.23042315988,495.59999592000025,0.017753546508398648
ROE,Steel,4,201.872,100047.76237636224,495.59999591999997,100047.76237636224,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,201.872,1.0,0.0,100047.76237636224,495.59999591999997,0.016744822274966913
ROE,Steel,5,213.34200000000004,105732.29432956468,495.5999959200001,105732.29432956468,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,213.34200000000004,1.0,0.0,105732.29432956468,495.5999959200001,0.01584456301287191
ROE,Steel,6,225.959,111985.2794780873,495.59999592,111985.2794780873,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,225.959,1.0,0.0,111985.2794780873,495.59999592,0.014959841220275006
ROE,Steel,7,238.576,118238.26462660992,495.59999592,118238.26462660992,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,238.576,1.0,0.0,118238.26462660992,495.59999592,0.01416869577112585
ROE,Steel,8,252.34000000000003,125059.7029704528,495.5999959199999,125059.7029704528,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,252.34000000000003,1.0,0.0,125059.7029704528,495.5999959199999,0.01339585781997353
ROE,Steel,9,270.43688386250005,134028.51853887254,495.59999591999997,134028.51853887254,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,270.43688386250005,1.0,0.0,134028.51853887254,495.59999591999997,0.012499444284422363
ROE,Steel,10,330.18937007500006,163641.85046199744,495.59999592000014,163641.85046199744,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,330.18937007500006,1.0,0.0,163641.85046199744,495.59999592000014,0.010237491175213507
ROE,Steel,11,535.963125,265623.32256327046,495.59999592,265623.32256327046,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,535.963125,1.0,0.0,265623.32256327046,495.59999592,0.006306983828956741
ROE,Steel,12,604.783125,299730.5142857143,495.59999592533984,299730.5142857143,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,604.783125,1.0,0.0,299730.5142857143,495.59999592533984,0.005589294116392053
ROE,Steel,13,823.4811676700001,408117.2633374489,495.59999591999997,408117.2633374489,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,823.4811676700001,1.0,0.0,408117.2633374489,495.59999591999997,0.004104903542428961
ROW,Aluminium,0,0.0,0.0,,0.0,149.508,256306.34865600007,27372.522672,27372.522672,283678.8713280001,149.508,0.0,1.0,283678.8713280001,1897.4160000000006,
ROW,Aluminium,1,0.0,0.0,,0.0,177.02670644,303482.5477046981,32410.75752186096,32410.75752186096,335893.30522655905,177.02670644,0.0,1.0,335893.30522655905,1897.4160000000002,
ROW,Aluminium,2,0.0,0.0,,0.0,206.37406636000003,353793.6659310716,37783.78956545424,37783.78956545424,391577.45549652586,206.37406636000003,0.0,1.0,391577.45549652586,1897.4160000000002,
ROW,Aluminium,3,0.0,0.0,,0.0,236.24330136,404999.45130709163,43252.36858619424,43252.36858619424,448251.81989328586,236.24330136,0.0,1.0,448251.81989328586,1897.4160000000004,
ROW,Aluminium,4,0.0,0.0,,0.0,269.76810612,462472.096900912,49390.22394087407,49390.22394087407,511862.3208417861,269.76810612,0.0,1.0,511862.3208417861,1897.4160000000004,
ROW,Aluminium,5,0.0,0.0,,0.0,305.40222316000006,523560.8040343293,55914.26062502545,55914.26062502545,579475.0646593547,305.40222316000006,0.0,1.0,579475.0646593547,1897.4160000000002,
ROW,Aluminium,6,0.0,0.0,,0.0,311.484,533986.9886880001,57027.736656,57027.736656,591014.7253440002,311.484,0.0,1.0,591014.7253440002,1897.4160000000006,
