location,commodity,time_operation,total_transport_cost,total_transport_opex,total_transport_flow,transport_cost_per_unit
ROW,Steel,7,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,8,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,9,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,10,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,11,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,12,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,13,1576.2270000002047,1576.2270000002047,0.0,
USA,Aluminium,0,69849.55929984001,69849.55929984001,50.13728,1393.1661091275796
USA,Aluminium,1,62343.02892588961,62343.02892588961,44.761373199999994,1392.7863349350869
USA,Aluminium,2,59723.48939181073,59723.48939181073,42.89590724,1392.288757471929
USA,Aluminium,3,56914.911448651204,56914.911448651204,40.8958204,1391.7048464114246
USA,Aluminium,4,53903.662682479684,53903.662682479684,38.75140456,1391.0118431712322
USA,Aluminium,5,50675.112217087684,50675.112217087684,36.45224056,1390.1782562220556
USA,Aluminium,6,48561.66650848133,48561.66650848133,34.94718176000003,1389.5731805207886
USA,Aluminium,7,93327.470208,93327.470208,67.40799999999999,1384.51623261334
USA,Aluminium,8,92311.765728,92311.765728,67.40799999999999,1369.4482216947545
USA,Aluminium,9,92311.765728,92311.765728,67.40799999999999,1369.4482216947545
USA,Aluminium,10,91296.06124799998,91296.06124799998,67.40799999999999,1354.380210776169
USA,Aluminium,11,91296.06124799998,91296.06124799998,67.40799999999999,1354.380210776169
USA,Aluminium,12,89349.58924799999,89349.58924799999,67.408,1325.5042316638974
USA,Aluminium,13,88333.88476799999,88333.88476799999,67.408,1310.4362207453119
USA,Bauxite,0,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,1,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,2,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,3,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,4,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,5,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,6,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,7,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,8,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,9,2911.731144,2911.731144,133.76,21.768324940191388
USA,Bauxite,10,3204.1616688,3204.1616688,133.76,23.95455793062201
USA,Bauxite,11,3204.1616688,3204.1616688,133.76,23.95455793062201
USA,Bauxite,12,3204.1616688,3204.1616688,133.76,23.95455793062201
USA,Bauxite,13,3204.1616688,3204.1616688,133.76,23.95455793062201
USA,Compressor,0,781502.5730124001,781502.5730124001,30.0,26050.085767080003
USA,Compressor,1,871112.9504747686,871112.9504747686,32.64,26688.509512094628
USA,Compressor,2,926567.1684274173,926567.1684274173,34.0,27251.97554198286
USA,Compressor,3,986373.3482751519,986373.3482751519,35.300566,27942.13974572396
USA,Compressor,4,1130437.3321330855,1130437.3321330855,39.099228,28912.011565371202
USA,Compressor,5,1306465.081851991,1306465.081851991,43.225858,30224.156148664322
USA,Compressor,6,1576713.845681748,1576713.845681748,47.761633,33012.14273142101
USA,Compressor,7,1704645.0193327698,1704645.0193327698,52.140657,32693.201762547218
USA,Compressor,8,1695623.393253581,1695623.393253581,51.994854,32611.369449245514
USA,Compressor,9,1962555.9275848758,1962555.9275848758,56.088678,34990.23327996562
USA,Compressor,10,2286438.836785588,2286438.836785588,61.728482,37040.256988428584
USA,Compressor,11,2054920.4549576018,2054920.4549576018,61.728482,33289.66448514969
USA,Compressor,12,1831247.1300138824,1831247.1300138824,61.72848199999999,29666.161724402726
USA,Compressor,13,1896556.5648096004,1896556.5648096004,67.38000000000001,28147.17371341051
USA,Copper,0,25.0154,25.0154,0.0,
USA,Copper,1,25.0154,25.0154,0.0,
USA,Copper,2,25.0154,25.0154,0.0,
USA,Copper,3,25.0154,25.0154,0.0,
USA,Copper,4,25.0154,25.0154,0.0,
USA,Copper,5,25.0154,25.0154,0.0,
USA,Copper,6,25.0154,25.0154,0.0,
USA,Copper,7,25.0154,25.0154,0.0,
USA,Copper,8,25.0154,25.0154,0.0,
USA,Copper,9,25.0154,25.0154,0.0,
USA,Copper,10,25.0154,25.0154,0.0,
USA,Copper,11,25.0154,25.0154,0.0,
USA,Copper,12,25.0154,25.0154,0.0,
USA,Copper,13,25.0154,25.0154,0.0,
USA,Copper_ore,0,318.32017040799997,318.32017040799997,122.7,2.594296417343113
USA,Copper_ore,1,344.559921768064,344.559921768064,133.4976,2.581019597116832
USA,Copper_ore,2,358.0773694384,358.0773694384,139.06,2.5749846788321586
USA,Copper_ore,3,371.0040847669428,371.0040847669428,144.37931493999997,2.5696484632935253
USA,Copper_ore,4,408.7601250627472,408.7601250627472,159.91584251999998,2.5560952474838468
USA,Copper_ore,5,449.775937621452,449.775937621452,176.79375922,2.544071349610007
USA,Copper_ore,6,494.8583649794802,494.8583649794802,195.34507897,2.5332522712562304
USA,Copper_ore,7,538.3827971612047,538.3827971612047,213.25528713,2.524592962766769
USA,Copper_ore,8,612.4769115293299,612.4769115293299,243.74485230625,2.5127788576219503
USA,Copper_ore,9,684.8171296199044,684.8171296199044,273.51269302,2.5037855540028953
USA,Copper_ore,10,740.7200802287343,740.7200802287343,296.57949138,2.497543160459696
USA,Copper_ore,11,735.7835252552035,735.7835252552035,296.57949138,2.4808981964044916
USA,Copper_ore,12,730.3420702212661,730.3420702212661,296.57949138,2.4625508217811896
USA,Copper_ore,13,745.4218066525132,745.4218066525132,303.46499770174205,2.456368320227641
USA,HEX,0,633192.6415162408,633192.6415162408,9.074930693069309,69773.82670259087
USA,HEX,1,721566.6859530616,721566.6859530616,13.045600693069307,55311.11237648151
USA,HEX,2,765942.0971641899,765942.0971641899,14.867349693069308,51518.40193287766
USA,HEX,3,807476.3811006221,807476.3811006221,16.662986693069303,48459.28259886799
USA,HEX,4,905034.475091256,905034.475091256,20.992444693069302,43112.390592128366
USA,HEX,5,1010845.9805255714,1010845.9805255714,25.68817469306931,39350.63478053574
USA,HEX,6,1121447.7668210194,1121447.7668210194,30.596489,36652.82532322645
USA,HEX,7,1039068.8635333637,1039068.8635333637,26.940657,38568.80192392352
USA,HEX,8,1162825.058206336,1162825.058206336,32.43274100000001,35853.431512505704
USA,HEX,9,1308300.2905896069,1308300.2905896069,38.888678,33642.18990909403
USA,HEX,10,1435385.1424857918,1435385.1424857918,44.528482,32235.21391287922
USA,HEX,11,1435385.1424857918,1435385.1424857918,44.528482,32235.21391287922
USA,HEX,12,1435385.1424857918,1435385.1424857918,44.528482,32235.21391287922
USA,HEX,13,1496408.5523151588,1496408.5523151588,47.23659445962223,31679.010086010465
USA,HP,0,0.25059999999999993,0.25059999999999993,0.0,
USA,HP,1,0.25059999999999993,0.25059999999999993,0.0,
USA,HP,2,61947.2745247361,61947.2745247361,1.5123200000000026,40961.75050567075
USA,HP,3,133100.0496374651,133100.0496374651,3.336838,39888.07656753642
USA,HP,4,117842.0533844483,117842.0533844483,2.938268,40105.9581305886
USA,HP,5,101483.03289420088,101483.03289420088,2.510937,40416.399493177596
USA,HP,6,81923.4202,81923.4202,2.0,40961.7101
USA,HP,7,81923.4202,81923.4202,2.0,40961.7101
USA,HP,8,52115.42917153111,52115.42917153111,1.2722939999999978,40961.78176705322
USA,HP,9,0.25059999999999993,0.25059999999999993,0.0,
USA,HP,10,0.25059999999999993,0.25059999999999993,0.0,
USA,HP,11,257162.88097514247,257162.88097514247,6.136106000000012,41909.784637870005
USA,HP,12,515031.01611024473,515031.01611024473,12.812190000000008,40198.5153287802
USA,HP,13,680220.7110440113,680220.7110440113,17.36765654037776,39165.94673913421
USA,Iron,0,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,1,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,2,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,3,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,4,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,5,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,6,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,7,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,8,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,9,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,10,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,11,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,12,2554.0065999991807,2554.0065999991807,0.0,
USA,Iron,13,2554.0065999991807,2554.0065999991807,0.0,
USA,Nickel,0,59.92345225995469,59.92345225995469,12.555041584158417,4.77285972
USA,Nickel,1,56.11279151378726,56.11279151378726,11.756639584158416,4.7728597200000005
USA,Nickel,2,54.79047359207708,54.79047359207708,11.479590184158416,4.772859719999999
USA,Nickel,3,53.37273093141301,53.37273093141301,11.182547584158415,4.77285972
USA,Nickel,4,51.85268202265074,51.85268202265074,10.864069984158416,4.77285972
USA,Nickel,5,50.22294134265953,50.22294134265953,10.522609984158414,4.77285972
USA,Nickel,6,49.15609463135981,49.15609463135981,10.299086400000002,4.772859719999999
USA,Nickel,7,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,8,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,9,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,10,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,11,72.1656389664,72.1656389664,15.12,4.77285972
USA,Nickel,12,72.732524496,72.732524496,15.12,4.8103521492063495
USA,Nickel,13,72.732524496,72.732524496,15.12,4.8103521492063495
USA,Refrigerant,0,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,1,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,2,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,3,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,4,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,5,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,6,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,7,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,8,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,9,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,10,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,11,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,12,2.0099720000000003,2.0099720000000003,0.0,
USA,Refrigerant,13,2.0099720000000003,2.0099720000000003,0.0,
USA,Steel,0,1818.000000000512,1818.000000000512,0.0,
USA,Steel,1,1818.000000000512,1818.000000000512,0.0,
USA,Steel,2,1818.000000000512,1818.000000000512,0.0,
USA,Steel,3,1818.000000000512,1818.000000000512,0.0,
USA,Steel,4,1818.000000000512,1818.000000000512,0.0,
USA,Steel,5,1818.000000000512,1818.000000000512,0.0,
USA,Steel,6,1818.000000000512,1818.000000000512,0.0,
USA,Steel,7,1818.000000000512,1818.000000000512,0.0,
USA,Steel,8,1818.000000000512,1818.000000000512,0.0,
USA,Steel,9,1818.000000000512,1818.000000000512,0.0,
USA,Steel,10,1818.000000000512,1818.000000000512,0.0,
USA,Steel,11,1818.000000000512,1818.000000000512,0.0,
USA,Steel,12,1818.000000000512,1818.000000000512,0.0,
USA,Steel,13,1818.000000000512,1818.000000000512,0.0,
