location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
AUS,Nickel,13,0.0,0.0,,0.0,10.799999999999999,44114.69254303032,42.97146685260479,42.97146685260479,44157.66400988293,10.799999999999999,0.0,1.0,44157.66400988293,4088.6725935076793,
AUS,Nickel,13,0.0,0.0,,0.0,10.799999999999999,44114.69254303032,42.97146685260479,42.97146685260479,44157.66400988293,10.799999999999999,0.0,1.0,44157.66400988293,4088.6725935076793,
AUS,Refrigerant,0,0.0,0.0,,0.0,1.2000624999999998,0.0,18136.288316500002,18136.288316500002,18136.288316500002,1.2000624999999998,0.0,1.0,18136.288316500002,15112.78647278788,
AUS,Refrigerant,1,0.0,0.0,,0.0,1.25125,0.0,18909.782629000005,18909.782629000005,18909.782629000005,1.25125,0.0,1.0,18909.782629000005,15112.713389810195,
AUS,Refrigerant,2,0.0,0.0,,0.0,1.3081249999999998,0.0,19769.220754,19769.220754,19769.220754,1.3081249999999998,0.0,1.0,19769.220754,15112.638894601056,
AUS,Refrigerant,3,0.0,0.0,,0.0,1.365,0.0,20628.658879000002,20628.658879000002,20628.658879000002,1.365,0.0,1.0,20628.658879000002,15112.57060732601,
AUS,Refrigerant,4,0.0,0.0,,0.0,1.421875,0.0,21488.097004000003,21488.097004000003,21488.097004000003,1.421875,0.0,1.0,21488.097004000003,15112.507783032968,
AUS,Refrigerant,5,0.0,0.0,,0.0,1.47875,0.0,22347.53512900001,22347.53512900001,22347.53512900001,1.47875,0.0,1.0,22347.53512900001,15112.44979137786,
AUS,Refrigerant,6,0.0,0.0,,0.0,1.535625,0.0,23206.973254000004,23206.973254000004,23206.973254000004,1.535625,0.0,1.0,23206.973254000004,15112.396095400898,
AUS,Refrigerant,7,0.0,0.0,,0.0,1.5924999999999998,0.0,24066.411379,24066.411379,24066.411379,1.5924999999999998,0.0,1.0,24066.411379,15112.346234850866,
AUS,Refrigerant,8,0.0,0.0,,0.0,1.6493749999999998,0.0,24925.849504,24925.849504,24925.849504,1.6493749999999998,0.0,1.0,24925.849504,15112.299812959456,
AUS,Refrigerant,9,0.0,0.0,,0.0,1.7062499999999998,0.0,25785.287629000002,25785.287629000002,25785.287629000002,1.7062499999999998,0.0,1.0,25785.287629000002,15112.25648586081,
AUS,Refrigerant,10,0.0,0.0,,0.0,1.763125,0.0,26644.725754000006,26644.725754000006,26644.725754000006,1.763125,0.0,1.0,26644.725754000006,15112.215954058847,
AUS,Refrigerant,11,0.0,0.0,,0.0,3.98125,0.0,60162.812629,60162.812629,60162.812629,3.98125,0.0,1.0,60162.812629,15111.538493940345,
AUS,Refrigerant,12,0.0,0.0,,0.0,4.55,0.0,68757.193879,68757.193879,68757.193879,4.55,0.0,1.0,68757.193879,15111.471182197802,
AUS,Refrigerant,13,0.0,0.0,,0.0,5.11875,0.0,77351.575129,77351.575129,77351.575129,5.11875,0.0,1.0,77351.575129,15111.418828620268,
AUS,Steel,0,33.57795,16641.23188300197,495.59999592000014,16641.23188300197,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,33.57795,1.0,0.0,16641.23188300197,495.59999592000014,0.1138252272017985
AUS,Steel,1,35.187250000000006,17438.800956436025,495.5999959200001,17438.800956436025,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,35.187250000000006,1.0,0.0,17438.800956436025,495.5999959200001,0.1086193944602272
AUS,Steel,2,36.91125,18293.215349402104,495.5999959200001,18293.215349402104,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,36.91125,1.0,0.0,18293.215349402104,495.5999959200001,0.10354614887657909
AUS,Steel,3,38.707375,19183.374892073916,495.5999959200002,19183.374892073916,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,38.707375,1.0,0.0,19183.374892073916,495.5999959200002,0.09874133256829298
AUS,Steel,4,40.5035,20073.53443474572,495.59999592,20073.53443474572,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,40.5035,1.0,0.0,20073.53443474572,495.59999592,0.09436265477602258
AUS,Steel,5,42.299625000000006,20963.693977417537,495.5999959200001,20963.693977417537,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,42.299625000000006,1.0,0.0,20963.693977417537,495.5999959200001,0.0903558314694428
AUS,Steel,6,44.24000000000001,21925.34381950081,495.5999959200001,21925.34381950081,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,44.24000000000001,1.0,0.0,21925.34381950081,495.5999959200001,0.08639280713654225
AUS,Steel,7,46.180375,22886.993661584074,495.59999592000014,22886.993661584074,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,46.180375,1.0,0.0,22886.993661584074,495.59999592000014,0.08276281402480232
AUS,Steel,8,48.12075,23848.643503667343,495.59999592,23848.643503667343,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,48.12075,1.0,0.0,23848.643503667343,495.59999592,0.07942556563895264
AUS,Steel,9,50.13325,24846.03849545634,495.5999959200001,24846.03849545634,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,50.13325,1.0,0.0,24846.03849545634,495.5999959200001,0.07623718365995882
AUS,Steel,10,52.21787500000001,25879.178636951077,495.5999959200001,25879.178636951077,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,52.21787500000001,1.0,0.0,25879.178636951077,495.5999959200001,0.07319366764198332
AUS,Steel,11,97.96062500000002,48549.28535032066,495.59999591999997,48549.28535032066,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,97.96062500000002,1.0,0.0,48549.28535032066,495.59999591999997,0.03901585752153613
AUS,Steel,12,110.440375,54734.24939940328,495.59999592,54734.24939940328,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,110.440375,1.0,0.0,54734.24939940328,495.59999592,0.03460706999338449
AUS,Steel,13,122.99225,60954.95859819164,495.59999592000014,60954.95859819164,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,122.99225,1.0,0.0,60954.95859819164,495.59999592000014,0.031075273342187248
AUT,Aluminium,0,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,1,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,2,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,3,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,4,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,5,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,6,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,7,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,8,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,9,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,10,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,11,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,12,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,13,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Bauxite,0,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,1,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,2,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,3,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,4,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,5,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,6,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,7,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,8,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,9,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,10,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4231999999997,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,11,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4231999999997,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,12,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4231999999997,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,13,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4231999999997,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Compressor,0,0.0,0.0,,0.0,0.393632,30574.972046726398,1332.04941263232,1332.04941263232,31907.02145935872,0.393632,0.0,1.0,31907.02145935872,81057.99696,
AUT,Compressor,1,0.0,0.0,,0.0,0.4,31069.60008,1353.598704,1353.598704,32423.198784,0.4,0.0,1.0,32423.198784,81057.99695999999,
AUT,Compressor,2,0.0,0.0,,0.0,0.4,31069.60008,1353.598704,1353.598704,32423.198784,0.4,0.0,1.0,32423.198784,81057.99695999999,
AUT,Compressor,3,0.0,0.0,,0.0,0.6699999999999999,52041.58013399999,2267.2778292,2267.2778292,54308.85796319999,0.6699999999999999,0.0,1.0,54308.85796319999,81057.99695999999,
AUT,Compressor,4,0.0,0.0,,0.0,0.737622,57294.051375524396,2496.11045810472,2496.11045810472,59790.161833629114,0.737622,0.0,1.0,59790.161833629114,81057.99695999999,
AUT,Compressor,5,0.0,0.0,,0.0,0.863018,67034.0603046036,2920.45011582168,2920.45011582168,69954.51042042527,0.863018,0.0,1.0,69954.51042042527,81057.99695999999,
AUT,Compressor,6,0.0,0.0,,0.0,1.009731,78429.84589594619,3416.92643247156,3416.92643247156,81846.77232841775,1.009731,0.0,1.0,81846.77232841775,81057.99695999999,
AUT,Compressor,7,0.0,0.0,,0.0,1.181385,91762.89872627698,3997.8030123126,3997.8030123126,95760.70173858957,1.181385,0.0,1.0,95760.70173858957,81057.99695999999,
AUT,Compressor,8,0.0,0.0,,0.0,1.5,116511.00029999999,5075.99514,5075.99514,121586.99543999998,1.5,0.0,1.0,121586.99543999998,81057.99695999999,
AUT,Compressor,9,0.0,0.0,,0.0,1.617198,125614.23777543959,5472.59279227848,5472.59279227848,131086.83056771808,1.617198,0.0,1.0,131086.83056771808,81057.99696,
AUT,Compressor,10,0.0,0.0,,0.0,2.213782,171953.30351075638,7491.431115346321,7491.431115346321,179444.7346261027,2.213782,0.0,1.0,179444.7346261027,81057.99695999999,
AUT,Compressor,11,0.0,0.0,,0.0,2.213782,171953.3035107564,7491.431115346321,7491.431115346321,179444.73462610273,2.213782,0.0,1.0,179444.73462610273,81057.99696,
AUT,Compressor,12,0.0,0.0,,0.0,2.213782,171953.3035107564,7491.431115346321,7491.431115346321,179444.73462610273,2.213782,0.0,1.0,179444.73462610273,81057.99696,
AUT,Compressor,13,0.0,0.0,,0.0,2.213782,171953.3035107564,7491.431115346321,7491.431115346321,179444.73462610273,2.213782,0.0,1.0,179444.73462610273,81057.99696,
AUT,Copper,0,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,0,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,1,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,1,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,2,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,2,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,3,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,3,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,4,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,4,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,5,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,5,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,6,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,6,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,7,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,7,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,8,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,8,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,9,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,9,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,10,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,10,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,11,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,11,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,12,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,12,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,13,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,13,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper_ore,0,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,2.40995488,4488.681337889011,22.0138,22.0138,4510.695137889011,2.60995488,0.0766296772149563,0.9233703227850436,4223.471765668184,1618.2163906481724,0.028870749419594825
AUT,Copper_ore,1,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,2.0,3950.4972,22.0138,22.0138,3972.511,2.2,0.09090909090909091,0.9090909090909091,3680.691357090909,1673.0415259504132,0.028870749419594825
AUT,Copper_ore,2,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,3.436,10503.14157264,22.0138,22.0138,10525.15537264,3.636,0.05500550055005501,0.944994499449945,9988.155348182354,2747.0174224923967,0.028870749419594825
AUT,Copper_ore,3,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,4.540299999999999,13878.758347571998,22.0138,22.0138,13900.772147571999,4.7402999999999995,0.04219142248380905,0.9578085775161909,13346.449542691631,2815.5284565727134,0.028870749419594825
AUT,Copper_ore,4,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,4.81687398,14724.187819995896,22.0138,22.0138,14746.201619995896,5.016873980000001,0.03986546219763726,0.9601345378023627,14188.734689483286,2828.2023319795017,0.028870749419594825
AUT,Copper_ore,5,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,3.3297436199999995,8015.248508549128,22.0138,22.0138,8037.262308549128,3.5297436199999996,0.0566613390464886,0.9433386609535114,7625.064247515497,2160.2317528986705,0.028870749419594825
AUT,Copper_ore,6,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,5.92979979,18126.171912625417,22.0138,22.0138,18148.185712625418,6.12979979,0.03262749304247668,0.9673725069575233,17580.9342075114,2868.109042679092,0.028870749419594825
AUT,Copper_ore,7,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,5.631864649999999,18109.14975071496,22.0138,22.0138,18131.163550714962,5.831864649999999,0.03429434872086753,0.9657056512791324,17535.516372150385,3006.8455673350354,0.028870749419594825
AUT,Copper_ore,8,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,7.935,24255.6543594,22.0138,22.0138,24277.6681594,8.135,0.024585125998770746,0.9754148740012293,23699.54466262311,2913.281458220419,0.028870749419594825
AUT,Copper_ore,9,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,6.41433982,17444.22132083882,22.0138,22.0138,17466.23512083882,6.6143398200000005,0.03023733364821283,0.9697626663517871,16961.15855545489,2564.3010515076453,0.028870749419594825
AUT,Copper_ore,10,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,8.85436838,24902.88412845375,22.0138,22.0138,24924.89792845375,9.05436838,0.02208878539134499,0.977911214608655,24391.179794037536,2693.8576795610275,0.028870749419594825
AUT,Copper_ore,11,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,8.85436838,24902.88412845375,22.0138,22.0138,24924.89792845375,9.05436838,0.02208878539134499,0.977911214608655,24391.179794037536,2693.8576795610275,0.028870749419594825
AUT,Copper_ore,12,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,10.85436838,33179.559888453754,22.0138,22.0138,33201.573688453755,11.05436838,0.018092395071784284,0.9819076049282158,32614.673059754903,2950.3877506708263,0.028870749419594825
AUT,Copper_ore,13,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,9.85436838,27065.973408453752,22.0138,22.0138,27087.987208453753,10.05436838,0.01989185122735676,0.9801081487726433,26564.32443252404,2642.0679478350326,0.028870749419594825
AUT,HEX,0,0.393632,18274.4430667776,46425.1968,18274.4430667776,0.0,0.0,472000.0,472000.0,472000.0,0.393632,1.0,0.0,18274.4430667776,46425.1968,25.828420503718778
AUT,HEX,1,0.4,18570.078720000005,46425.19680000001,18570.078720000005,0.0,0.0,472000.0,472000.0,472000.0,0.4,1.0,0.0,18570.078720000005,46425.19680000001,25.417232049299567
AUT,HEX,2,0.4,18570.078720000005,46425.19680000001,18570.078720000005,0.0,0.0,472000.0,472000.0,472000.0,0.4,1.0,0.0,18570.078720000005,46425.19680000001,25.417232049299567
AUT,HEX,3,0.4,18570.078720000005,46425.19680000001,18570.078720000005,0.2699999999999999,11275.208780399997,472787.0510476,472787.0510476,484062.259828,0.6699999999999999,0.5970149253731344,0.40298507462686556,206156.4800620298,307696.23889855196,25.459614801654425
AUT,HEX,4,0.4,18570.078720000005,46425.19680000001,18570.078720000005,0.337622,14099.10569946744,472984.16943997337,472984.16943997337,487083.2751394408,0.737622,0.5422831748510755,0.4577168251489245,233016.4515254809,315902.25281442376,25.47022964046828
AUT,HEX,5,0.4,18570.078720000005,46425.19680000001,18570.078720000005,0.4630179999999999,19335.646737345356,473349.69926650985,473349.69926650985,492685.34600385523,0.8630179999999998,0.4634897534002768,0.5365102465997232,272937.7776871549,316259.65818459744,25.48991344644713
AUT,HEX,6,0.4,18570.078720000005,46425.19680000001,18570.078720000005,0.6097309999999999,25462.386388452116,473777.36823075626,473777.36823075626,499239.7546192084,1.009731,0.396145111915946,0.6038548880840541,308824.812065515,305848.5993452861,25.512943449210976
AUT,HEX,7,0.4,18570.078720000005,46425.19680000001,18570.078720000005,0.7813849999999999,32630.663010640197,474277.7403067738,474277.7403067738,506908.403317414,1.181385,0.3385856431222676,0.6614143568777324,341564.05762234796,289121.7152937848,25.539888519480314
