location,commodity,time_operation,total_transport_cost,total_transport_opex,total_transport_flow,transport_cost_per_unit
DEU,HP,7,0.3390999999999999,0.3390999999999999,0.0,
DEU,HP,8,0.3390999999999999,0.3390999999999999,1.792708274725278,0.18915514854304166
DEU,HP,9,9501.468486111999,9501.468486111999,6.1,1557.6177846085245
DEU,HP,10,9501.468486111999,9501.468486111999,6.1,1557.6177846085245
DEU,HP,11,66.4523434052111,66.4523434052111,3.518092000000001,18.88874520768959
DEU,HP,12,6662.70277672679,6662.70277672679,5.323167,1251.642636183834
DEU,HP,13,7309.5762081386265,7309.5762081386265,7.435106000000001,983.1166103265542
DEU,Iron,0,2993.0314310671406,2993.0314310671406,154.69699999999995,19.347701836927293
DEU,Iron,1,3022.387375594341,3022.387375594341,166.23700000000005,18.18119537524342
DEU,Iron,2,3080.743126673541,3080.743126673541,189.177,16.28497717308944
DEU,Iron,3,3080.743126673541,3080.743126673541,189.177,16.28497717308944
DEU,Iron,4,3129.761957580069,3129.761957580069,208.44660000000005,15.014694207437628
DEU,Iron,5,3143.767337839077,3143.767337839077,213.9522000000001,14.693783648118952
DEU,Iron,6,3157.4187359596704,3157.4187359596704,219.3186474725275,14.396490094875212
DEU,Iron,7,3157.4187359596704,3157.4187359596704,219.3186474725275,14.396490094875212
DEU,Iron,8,3217.5290072031858,3217.5290072031858,242.94836,13.243674529036483
DEU,Iron,9,3236.2028475485295,3236.2028475485295,250.28916,12.929856201317426
DEU,Iron,10,3236.2028475485295,3236.2028475485295,250.28916,12.929856201317426
DEU,Iron,11,3236.2028475485295,3236.2028475485295,250.28916,12.929856201317426
DEU,Iron,12,3236.2028475485295,3236.2028475485295,250.28915999999995,12.929856201317428
DEU,Iron,13,3236.2028475485295,3236.2028475485295,250.28915999999995,12.929856201317428
DEU,Nickel,0,5.8540173432,5.8540173432,2.74,2.1365026799999995
DEU,Nickel,1,5.8540173432,5.8540173432,2.74,2.1365026799999995
DEU,Nickel,2,5.8540173432,5.8540173432,2.74,2.1365026799999995
DEU,Nickel,3,5.8540173432,5.8540173432,2.74,2.1365026799999995
DEU,Nickel,4,5.8540173432,5.8540173432,2.74,2.1365026799999995
DEU,Nickel,5,5.8540173432,5.8540173432,2.74,2.1365026799999995
DEU,Nickel,6,5.8540173432,5.8540173432,2.74,2.1365026799999995
DEU,Nickel,7,5.8540173432,5.8540173432,2.74,2.1365026799999995
DEU,Nickel,8,5.8540173432,5.8540173432,2.74,2.1365026799999995
DEU,Nickel,9,5.8540173432,5.8540173432,2.74,2.1365026799999995
DEU,Nickel,10,5.8540173432,5.8540173432,2.74,2.1365026799999995
DEU,Nickel,11,5.8540173432,5.8540173432,2.74,2.1365026799999995
DEU,Nickel,12,5.8540173432,5.8540173432,2.74,2.1365026799999995
DEU,Nickel,13,6.836808576,6.836808576,3.2,2.13650268
DEU,Refrigerant,0,2.138699,2.138699,0.0,
DEU,Refrigerant,1,2.138699,2.138699,0.0,
DEU,Refrigerant,2,2.138699,2.138699,0.0,
DEU,Refrigerant,3,2.138699,2.138699,0.0,
DEU,Refrigerant,4,2.138699,2.138699,0.0,
DEU,Refrigerant,5,2.138699,2.138699,0.0,
DEU,Refrigerant,6,2.138699,2.138699,0.0,
DEU,Refrigerant,7,2.138699,2.138699,0.0,
DEU,Refrigerant,8,2.138699,2.138699,0.0,
DEU,Refrigerant,9,2.138699,2.138699,0.0,
DEU,Refrigerant,10,2.138699,2.138699,0.0,
DEU,Refrigerant,11,2.138699,2.138699,0.0,
DEU,Refrigerant,12,2.138699,2.138699,0.0,
DEU,Refrigerant,13,2.138699,2.138699,0.0,
DEU,Steel,0,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,1,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,2,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,3,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,4,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,5,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,6,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,7,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,8,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,9,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,10,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,11,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,12,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,13,1862.000000000512,1862.000000000512,0.0,
ITA,Aluminium,0,484.15887766272,484.15887766272,14.144000000000002,34.23068987999999
ITA,Aluminium,1,484.15887766272,484.15887766272,14.144000000000002,34.23068987999999
ITA,Aluminium,2,484.15887766272,484.15887766272,14.144000000000002,34.23068987999999
ITA,Aluminium,3,484.15887766272,484.15887766272,14.144000000000002,34.23068987999999
ITA,Aluminium,4,484.15887766272,484.15887766272,14.144000000000002,34.23068987999999
ITA,Aluminium,5,484.15887766272,484.15887766272,14.144000000000002,34.23068987999999
ITA,Aluminium,6,465.5367004926567,465.5367004926567,13.599980079999971,34.23068988000001
ITA,Aluminium,7,372.9775969324799,372.9775969324799,10.895999999999995,34.23068988000001
ITA,Aluminium,8,359.55916649952,359.55916649952,10.504,34.23068988
ITA,Aluminium,9,359.55916649952,359.55916649952,10.504,34.23068988
ITA,Aluminium,10,359.55916649952,359.55916649952,10.504,34.23068988
ITA,Aluminium,11,359.55916649952,359.55916649952,10.504,34.23068988
ITA,Aluminium,12,359.55916649952,359.55916649952,10.504,34.23068988
ITA,Aluminium,13,3822.2585700499208,3822.2585700499208,10.504,363.8860024800001
ITA,Bauxite,0,0.0,0.0,0.0,
ITA,Bauxite,1,0.0,0.0,0.0,
ITA,Bauxite,2,0.0,0.0,0.0,
ITA,Bauxite,3,0.0,0.0,0.0,
ITA,Bauxite,4,0.0,0.0,0.0,
ITA,Bauxite,5,0.0,0.0,0.0,
ITA,Bauxite,6,0.0,0.0,0.0,
ITA,Bauxite,7,0.0,0.0,0.0,
ITA,Bauxite,8,0.0,0.0,0.0,
ITA,Bauxite,9,0.0,0.0,0.0,
ITA,Bauxite,10,0.0,0.0,0.0,
ITA,Bauxite,11,0.0,0.0,0.0,
ITA,Bauxite,12,0.0,0.0,0.0,
ITA,Bauxite,13,0.0,0.0,0.0,
ITA,Compressor,0,0.0,0.0,0.0,
ITA,Compressor,1,0.0,0.0,0.0,
ITA,Compressor,2,0.0,0.0,0.0,
ITA,Compressor,3,0.0,0.0,0.0,
ITA,Compressor,4,0.0,0.0,0.0,
ITA,Compressor,5,0.0,0.0,0.0,
ITA,Compressor,6,0.0,0.0,0.0,
ITA,Compressor,7,0.0,0.0,0.0,
ITA,Compressor,8,0.0,0.0,0.0,
ITA,Compressor,9,0.0,0.0,0.0,
ITA,Compressor,10,0.0,0.0,0.0,
ITA,Compressor,11,0.0,0.0,0.0,
ITA,Compressor,12,0.0,0.0,0.0,
ITA,Compressor,13,0.0,0.0,0.0,
ITA,Copper,0,26.0,26.0,0.0,
ITA,Copper,1,141.01022184730698,141.01022184730698,0.680025,207.36034976259253
ITA,Copper,2,141.01022184730698,141.01022184730698,0.680025,207.36034976259253
ITA,Copper,3,141.01022184730698,141.01022184730698,0.680025,207.36034976259253
ITA,Copper,4,141.01022184730698,141.01022184730698,0.680025,207.36034976259253
ITA,Copper,5,141.01022184730698,141.01022184730698,0.680025,207.36034976259253
ITA,Copper,6,141.01022184730698,141.01022184730698,0.680025,207.36034976259253
ITA,Copper,7,141.01022184730692,141.01022184730692,0.6800249999999997,207.36034976259253
ITA,Copper,8,154.36633104730672,154.36633104730672,0.6800249999999984,227.0009647399832
ITA,Copper,9,141.01022184730672,141.01022184730672,0.6800249999999984,207.36034976259262
ITA,Copper,10,141.01022184730672,141.01022184730672,0.6800249999999984,207.36034976259262
ITA,Copper,11,141.01022184730672,141.01022184730672,0.6800249999999984,207.36034976259262
ITA,Copper,12,141.01022184730644,141.01022184730644,0.6800249999999971,207.36034976259262
ITA,Copper,13,141.01022184730698,141.01022184730698,0.680025,207.36034976259253
ITA,Copper_ore,0,22.005,22.005,0.0,
ITA,Copper_ore,1,22.005,22.005,0.0,
ITA,Copper_ore,2,22.005,22.005,0.0,
ITA,Copper_ore,3,22.005,22.005,0.0,
ITA,Copper_ore,4,22.005,22.005,0.0,
ITA,Copper_ore,5,22.005,22.005,0.0,
ITA,Copper_ore,6,22.005,22.005,0.0,
ITA,Copper_ore,7,22.005,22.005,0.0,
ITA,Copper_ore,8,22.005,22.005,0.0,
ITA,Copper_ore,9,22.005,22.005,0.0,
ITA,Copper_ore,10,22.005,22.005,0.0,
ITA,Copper_ore,11,22.005,22.005,0.0,
ITA,Copper_ore,12,22.005,22.005,0.0,
ITA,Copper_ore,13,22.005,22.005,0.0,
ITA,HEX,0,451000.0,451000.0,0.0,
ITA,HEX,1,451000.0,451000.0,0.0,
ITA,HEX,2,451000.0,451000.0,0.0,
ITA,HEX,3,451000.0,451000.0,0.0,
ITA,HEX,4,451000.0,451000.0,0.0,
ITA,HEX,5,451000.0,451000.0,0.0,
ITA,HEX,6,451000.0,451000.0,0.0,
ITA,HEX,7,451000.0,451000.0,0.0,
ITA,HEX,8,451000.0,451000.0,0.0,
ITA,HEX,9,451000.0,451000.0,0.0,
ITA,HEX,10,451000.0,451000.0,0.0,
ITA,HEX,11,451000.0,451000.0,0.0,
ITA,HEX,12,451000.0,451000.0,0.0,
ITA,HEX,13,451000.0,451000.0,0.0,
ITA,HP,0,0.3395999999999999,0.3395999999999999,4.018792,0.08450300488305935
ITA,HP,1,0.3395999999999999,0.3395999999999999,4.701987,0.07222478496856752
ITA,HP,2,0.3395999999999999,0.3395999999999999,5.501324,0.061730594307842966
ITA,HP,3,0.3395999999999999,0.3395999999999999,6.43655,0.052761184174751986
ITA,HP,4,0.3395999999999999,0.3395999999999999,7.530763,0.0450950322032442
ITA,HP,5,0.3395999999999999,0.3395999999999999,8.810993,0.03854276129830087
ITA,HP,6,0.3395999999999999,0.3395999999999999,10.308861,0.032942533612588226
ITA,HP,7,0.3395999999999999,0.3395999999999999,12.061368,0.028156010164021188
ITA,HP,8,0.3395999999999999,0.3395999999999999,14.1118,0.02406496690712736
ITA,HP,9,0.3395999999999999,0.3395999999999999,20.17163627472527,0.016835520697223414
ITA,HP,10,0.3395999999999999,0.3395999999999999,21.4,0.01586915887850467
ITA,HP,11,8737.607539725872,8737.607539725872,22.601643,386.5916977684265
ITA,HP,12,0.3395999999999999,0.3395999999999999,26.443922,0.012842270522504185
ITA,HP,13,0.3395999999999999,0.3395999999999999,30.939389,0.010976299499644286
ITA,Iron,0,2600.001999999181,2600.001999999181,0.0,
ITA,Iron,1,2600.001999999181,2600.001999999181,0.0,
ITA,Iron,2,2600.001999999181,2600.001999999181,0.0,
ITA,Iron,3,2600.001999999181,2600.001999999181,0.0,
ITA,Iron,4,2600.001999999181,2600.001999999181,0.0,
ITA,Iron,5,2600.001999999181,2600.001999999181,0.0,
ITA,Iron,6,2600.001999999181,2600.001999999181,0.0,
ITA,Iron,7,2600.001999999181,2600.001999999181,0.0,
ITA,Iron,8,2600.001999999181,2600.001999999181,0.0,
ITA,Iron,9,2600.001999999181,2600.001999999181,0.0,
ITA,Iron,10,2600.001999999181,2600.001999999181,0.0,
ITA,Iron,11,2600.001999999181,2600.001999999181,0.0,
ITA,Iron,12,2600.001999999181,2600.001999999181,0.0,
ITA,Iron,13,2600.001999999181,2600.001999999181,0.0,
ITA,Nickel,0,545.3954036928001,545.3954036928001,1.56,349.61243826461543
ITA,Nickel,1,545.3954036928001,545.3954036928001,1.56,349.61243826461543
ITA,Nickel,2,545.3954036928001,545.3954036928001,1.56,349.61243826461543
ITA,Nickel,3,545.3954036928001,545.3954036928001,1.56,349.61243826461543
ITA,Nickel,4,545.3954036928001,545.3954036928001,1.56,349.61243826461543
ITA,Nickel,5,545.3954036928001,545.3954036928001,1.56,349.61243826461543
ITA,Nickel,6,545.3954036928001,545.3954036928001,1.56,349.61243826461543
ITA,Nickel,7,545.3954036928001,545.3954036928001,1.56,349.61243826461543
ITA,Nickel,8,545.3954036928001,545.3954036928001,1.56,349.61243826461543
ITA,Nickel,9,545.3954036928001,545.3954036928001,1.56,349.61243826461543
ITA,Nickel,10,545.3954036928001,545.3954036928001,1.56,349.61243826461543
ITA,Nickel,11,545.3954036928001,545.3954036928001,1.56,349.61243826461543
ITA,Nickel,12,545.3954036928001,545.3954036928001,1.56,349.61243826461543
ITA,Nickel,13,545.3954036928001,545.3954036928001,1.56,349.61243826461543
ITA,Refrigerant,0,2.143879,2.143879,0.0,
ITA,Refrigerant,1,2.143879,2.143879,0.0,
ITA,Refrigerant,2,2.143879,2.143879,0.0,
ITA,Refrigerant,3,2.143879,2.143879,0.0,
ITA,Refrigerant,4,2.143879,2.143879,0.0,
ITA,Refrigerant,5,2.143879,2.143879,0.0,
ITA,Refrigerant,6,2.143879,2.143879,0.0,
ITA,Refrigerant,7,2.143879,2.143879,0.0,
ITA,Refrigerant,8,2.143879,2.143879,0.0,
ITA,Refrigerant,9,2.143879,2.143879,0.0,
ITA,Refrigerant,10,2.143879,2.143879,0.0,
ITA,Refrigerant,11,2.143879,2.143879,0.0,
ITA,Refrigerant,12,2.143879,2.143879,0.0,
ITA,Refrigerant,13,2.143879,2.143879,0.0,
ITA,Steel,0,1876.000000000512,1876.000000000512,0.0,
ITA,Steel,1,2068.612371421212,2068.612371421212,8.39575,246.38803816469192
ITA,Steel,2,2068.612371421212,2068.612371421212,8.39575,246.38803816469192
ITA,Steel,3,2068.612371421212,2068.612371421212,8.39575,246.38803816469192
ITA,Steel,4,2068.612371421212,2068.612371421212,8.39575,246.38803816469192
ITA,Steel,5,2068.612371421212,2068.612371421212,8.39575,246.38803816469192
ITA,Steel,6,2068.612371421212,2068.612371421212,8.39575,246.38803816469192
ITA,Steel,7,2068.6123714212117,2068.6123714212117,8.395749999999998,246.38803816469192
ITA,Steel,8,2068.6123714212117,2068.6123714212117,8.395749999999992,246.3880381646921
ITA,Steel,9,2068.6123714212117,2068.6123714212117,8.395749999999992,246.3880381646921
ITA,Steel,10,2068.6123714212117,2068.6123714212117,8.395749999999992,246.3880381646921
ITA,Steel,11,2068.6123714212117,2068.6123714212117,8.395749999999992,246.3880381646921
ITA,Steel,12,2068.6123714212117,2068.6123714212117,8.395749999999985,246.3880381646923
ITA,Steel,13,2068.612371421212,2068.612371421212,8.39575,246.38803816469192
JPN,Aluminium,0,1941.55402678032,1941.55402678032,29.908,64.91754804
JPN,Aluminium,1,1941.55402678032,1941.55402678032,29.908,64.91754804
JPN,Aluminium,2,1941.55402678032,1941.55402678032,29.908,64.91754804
JPN,Aluminium,3,1941.55402678032,1941.55402678032,29.908,64.91754804
JPN,Aluminium,4,1941.55402678032,1941.55402678032,29.908,64.91754804
JPN,Aluminium,5,1941.55402678032,1941.55402678032,29.908,64.91754804
JPN,Aluminium,6,1941.55402678032,1941.55402678032,29.908,64.91754804
JPN,Aluminium,7,1941.55402678032,1941.55402678032,29.908,64.91754804
JPN,Aluminium,8,1941.55402678032,1941.55402678032,29.908,64.91754804
JPN,Aluminium,9,1941.55402678032,1941.55402678032,29.908,64.91754804
JPN,Aluminium,10,1941.55402678032,1941.55402678032,29.908,64.91754804
JPN,Aluminium,11,1941.55402678032,1941.55402678032,29.908,64.91754804
JPN,Aluminium,12,1941.5540267803192,1941.5540267803192,29.90799999999999,64.91754804
JPN,Aluminium,13,1941.55402678032,1941.55402678032,29.908,64.91754804
JPN,Bauxite,0,1545.3203033231996,1545.3203033231996,4.76,324.64712254689067
JPN,Bauxite,1,1545.3203033231996,1545.3203033231996,4.76,324.64712254689067
JPN,Bauxite,2,1545.3203033231996,1545.3203033231996,4.76,324.64712254689067
JPN,Bauxite,3,1545.3203033231996,1545.3203033231996,4.76,324.64712254689067
JPN,Bauxite,4,1545.3203033231996,1545.3203033231996,4.76,324.64712254689067
JPN,Bauxite,5,1545.3203033231996,1545.3203033231996,4.76,324.64712254689067
JPN,Bauxite,6,1545.3203033231996,1545.3203033231996,4.76,324.64712254689067
JPN,Bauxite,7,1545.3203033231996,1545.3203033231996,4.76,324.64712254689067
JPN,Bauxite,8,1545.3203033231996,1545.3203033231996,4.76,324.64712254689067
JPN,Bauxite,9,1545.3203033231996,1545.3203033231996,4.76,324.64712254689067
JPN,Bauxite,10,1545.3203033231996,1545.3203033231996,4.76,324.64712254689067
JPN,Bauxite,11,1545.3203033231996,1545.3203033231996,4.76,324.64712254689067
JPN,Bauxite,12,1545.3203033231996,1545.3203033231996,4.76,324.64712254689067
JPN,Bauxite,13,1545.3203033231996,1545.3203033231996,4.76,324.64712254689067
JPN,Compressor,0,0.0,0.0,0.0,
JPN,Compressor,1,0.0,0.0,0.0,
JPN,Compressor,2,0.0,0.0,0.0,
JPN,Compressor,3,0.0,0.0,0.0,
JPN,Compressor,4,0.0,0.0,0.0,
JPN,Compressor,5,0.0,0.0,0.0,
JPN,Compressor,6,0.0,0.0,0.0,
JPN,Compressor,7,0.0,0.0,0.0,
JPN,Compressor,8,0.0,0.0,0.0,
JPN,Compressor,9,0.0,0.0,0.0,
JPN,Compressor,10,0.0,0.0,0.0,
JPN,Compressor,11,0.0,0.0,0.0,
JPN,Compressor,12,0.0,0.0,0.0,
JPN,Compressor,13,0.0,0.0,0.0,
JPN,Copper,0,8402.946874335743,8402.946874335743,32.70606,256.92323912864293
JPN,Copper,1,9011.230932214357,9011.230932214357,35.0806667125,256.87171244677234
JPN,Copper,2,12883.12202373312,12883.12202373312,50.195675,256.6580093550514
JPN,Copper,3,12883.12202373312,12883.12202373312,50.195675,256.6580093550514
JPN,Copper,4,12883.12202373312,12883.12202373312,50.195675,256.6580093550514
JPN,Copper,5,12883.12202373312,12883.12202373312,50.195675,256.6580093550514
JPN,Copper,6,20029.933579833596,20029.933579833596,78.09525,256.4808177172568
JPN,Copper,7,22418.554089281784,22418.554089281784,87.41989729575849,256.4468134003345
JPN,Copper,8,29223.2683612416,29223.2683612416,113.984,256.38044252914096
JPN,Copper,9,30585.2818343424,30585.2818343424,119.301,256.37070799358264
JPN,Copper,10,31947.295307443197,31947.295307443197,124.618,256.361804132976
JPN,Copper,11,31947.295307443197,31947.295307443197,124.618,256.361804132976
JPN,Copper,12,31947.295307443197,31947.295307443197,124.618,256.361804132976
JPN,Copper,13,31947.295307443197,31947.295307443197,124.618,256.361804132976
JPN,Copper_ore,0,22.0138,22.0138,0.0,
JPN,Copper_ore,1,22.0138,22.0138,0.0,
JPN,Copper_ore,2,22.0138,22.0138,0.0,
JPN,Copper_ore,3,22.0138,22.0138,0.0,
JPN,Copper_ore,4,22.0138,22.0138,0.0,
JPN,Copper_ore,5,22.0138,22.0138,0.0,
JPN,Copper_ore,6,22.0138,22.0138,0.0,
JPN,Copper_ore,7,22.0138,22.0138,0.0,
JPN,Copper_ore,8,22.0138,22.0138,0.0,
JPN,Copper_ore,9,22.0138,22.0138,0.0,
JPN,Copper_ore,10,22.0138,22.0138,0.0,
JPN,Copper_ore,11,22.0138,22.0138,0.0,
JPN,Copper_ore,12,22.0138,22.0138,0.0,
JPN,Copper_ore,13,22.0138,22.0138,0.0,
JPN,HEX,0,459000.0,459000.0,0.0,
JPN,HEX,1,459000.0,459000.0,0.0,
JPN,HEX,2,459948.72225006716,459948.72225006716,1.4400000000000013,319408.83489587967
JPN,HEX,3,459948.72225006716,459948.72225006716,1.4400000000000013,319408.83489587967
JPN,HEX,4,459948.72225006716,459948.72225006716,1.4400000000000013,319408.83489587967
JPN,HEX,5,459948.72225006716,459948.72225006716,1.4400000000000013,319408.83489587967
JPN,HEX,6,467981.17754183884,467981.17754183884,6.499999999999999,71997.10423720599
JPN,HEX,7,468432.56969782605,468432.56969782605,6.500404215344371,72062.06786219215
JPN,HEX,8,466976.013449184,466976.013449184,8.8,53065.4560737709
JPN,HEX,9,468217.246949028,468217.246949028,10.1,46358.14326228
JPN,HEX,10,469458.48044887197,469458.48044887197,11.4,41180.56846042736
JPN,HEX,11,478438.51015068835,478438.51015068835,11.400000000000002,41968.29036409546
JPN,HEX,12,481102.4255988084,481102.4255988084,11.400000000000004,42201.9671577902
JPN,HEX,13,483766.3410469284,483766.3410469284,11.400000000000002,42435.64395148494
JPN,HP,0,0.3241,0.3241,0.0,
JPN,HP,1,0.3241,0.3241,0.0,
JPN,HP,2,0.3241,0.3241,0.0,
JPN,HP,3,0.3241,0.3241,0.0,
JPN,HP,4,0.3241,0.3241,0.0,
JPN,HP,5,0.3241,0.3241,0.0,
JPN,HP,6,0.3241,0.3241,0.0,
JPN,HP,7,0.3241,0.3241,0.0,
JPN,HP,8,0.3241,0.3241,0.0,
JPN,HP,9,0.3241,0.3241,0.0,
JPN,HP,10,0.3241,0.3241,0.0,
JPN,HP,11,0.3241,0.3241,0.0,
JPN,HP,12,0.3241,0.3241,0.0,
JPN,HP,13,0.3241,0.3241,0.0,
JPN,Iron,0,4666.693239629312,4666.693239629312,178.35545600000003,26.16512746113756
JPN,Iron,1,4815.865488406962,4815.865488406962,191.22904364,25.18375554642795
JPN,Iron,2,5765.386840582958,5765.386840582958,273.1728800000001,21.105267992133612
JPN,Iron,3,5765.386840582958,5765.386840582958,273.1728800000001,21.105267992133612
JPN,Iron,4,5765.386840582958,5765.386840582958,273.1728800000001,21.105267992133612
JPN,Iron,5,5765.386840582958,5765.386840582958,273.1728800000001,21.105267992133612
JPN,Iron,6,7518.031739960462,7518.031739960462,424.4264,17.713393276102668
JPN,Iron,7,8393.738199999181,8393.738199999181,500.0,16.78747639999836
JPN,Iron,8,12196.811298245582,12196.811298245582,681.28,17.902787837960286
JPN,Iron,9,12697.31988578267,12697.31988578267,705.1376,18.00686828469035
JPN,Iron,10,13197.82847331976,13197.82847331976,728.9952000000001,18.104136314367718
JPN,Iron,11,13197.828473319758,13197.828473319758,728.9952000000001,18.104136314367718
JPN,Iron,12,13197.828473319758,13197.828473319758,728.9952000000001,18.104136314367718
JPN,Iron,13,13197.828473319758,13197.828473319758,728.9952000000001,18.104136314367718
JPN,Nickel,0,0.0,0.0,0.0,
JPN,Nickel,1,0.0,0.0,0.0,
JPN,Nickel,2,0.0,0.0,0.0,
JPN,Nickel,3,0.0,0.0,0.0,
JPN,Nickel,4,0.0,0.0,0.0,
JPN,Nickel,5,0.0,0.0,0.0,
JPN,Nickel,6,455.4034212808917,455.4034212808917,7.118418800000004,63.97536223646906
JPN,Nickel,7,637.6192424975998,637.6192424975998,9.619999999999997,66.28058653821205
JPN,Nickel,8,856.1400179375997,856.1400179375997,12.619999999999996,67.83993802992076
JPN,Nickel,9,1030.9566382895998,1030.9566382895998,15.019999999999998,68.63892398732357
JPN,Nickel,10,1249.4774137296,1249.4774137296,18.019999999999996,69.33836924137626
JPN,Nickel,11,1467.9981891696002,1467.9981891696002,21.02,69.83816313842057
JPN,Nickel,12,1730.2231196976,1730.2231196976,24.62,70.27713727447603
JPN,Nickel,13,2036.1522053136,2036.1522053136,28.82,70.65066638839694
JPN,Refrigerant,0,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,1,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,2,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,3,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,4,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,5,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,6,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,7,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,8,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,9,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,10,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,11,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,12,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,13,2.1222890000000003,2.1222890000000003,0.0,
JPN,Steel,0,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,1,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,2,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,3,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,4,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,5,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,6,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,7,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,8,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,9,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,10,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,11,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,12,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,13,1803.000000000512,1803.000000000512,0.0,
KOR,Aluminium,0,1378.74611522544,1378.74611522544,32.332,42.64339092
KOR,Aluminium,1,1378.74611522544,1378.74611522544,32.332,42.64339092
KOR,Aluminium,2,1378.74611522544,1378.74611522544,32.332,42.64339092
KOR,Aluminium,3,1378.74611522544,1378.74611522544,32.332,42.64339092
KOR,Aluminium,4,1378.74611522544,1378.74611522544,32.332,42.64339092
KOR,Aluminium,5,1378.74611522544,1378.74611522544,32.332,42.64339092
KOR,Aluminium,6,1447.65783495216,1447.65783495216,33.948,42.64339092
KOR,Aluminium,7,1447.65783495216,1447.65783495216,33.948,42.64339092
KOR,Aluminium,8,1447.65783495216,1447.65783495216,33.948,42.64339092
KOR,Aluminium,9,1447.65783495216,1447.65783495216,33.948,42.64339092
KOR,Aluminium,10,1447.65783495216,1447.65783495216,33.948,42.64339092
KOR,Aluminium,11,1447.65783495216,1447.65783495216,33.948,42.64339092
KOR,Aluminium,12,1447.6578349521596,1447.6578349521596,33.94799999999999,42.643390919999995
KOR,Aluminium,13,1447.65783495216,1447.65783495216,33.948,42.64339092
KOR,Bauxite,0,33.2746343424,33.2746343424,0.96,34.66107744
KOR,Bauxite,1,33.2746343424,33.2746343424,0.96,34.66107744
KOR,Bauxite,2,33.2746343424,33.2746343424,0.96,34.66107744
KOR,Bauxite,3,33.2746343424,33.2746343424,0.96,34.66107744
KOR,Bauxite,4,33.2746343424,33.2746343424,0.96,34.66107744
KOR,Bauxite,5,33.2746343424,33.2746343424,0.96,34.66107744
KOR,Bauxite,6,33.2746343424,33.2746343424,0.96,34.66107744
KOR,Bauxite,7,33.2746343424,33.2746343424,0.96,34.66107744
KOR,Bauxite,8,33.2746343424,33.2746343424,0.96,34.66107744
KOR,Bauxite,9,33.2746343424,33.2746343424,0.96,34.66107744
KOR,Bauxite,10,33.2746343424,33.2746343424,0.96,34.66107744
KOR,Bauxite,11,33.2746343424,33.2746343424,0.96,34.66107744
KOR,Bauxite,12,33.2746343424,33.2746343424,0.96,34.66107744
KOR,Bauxite,13,33.2746343424,33.2746343424,0.96,34.66107744
KOR,Compressor,0,0.0,0.0,0.0,
KOR,Compressor,1,0.0,0.0,0.0,
KOR,Compressor,2,0.0,0.0,0.0,
KOR,Compressor,3,0.0,0.0,0.0,
KOR,Compressor,4,0.0,0.0,0.0,
KOR,Compressor,5,0.0,0.0,0.0,
KOR,Compressor,6,0.0,0.0,0.0,
KOR,Compressor,7,0.0,0.0,0.0,
KOR,Compressor,8,0.0,0.0,0.0,
KOR,Compressor,9,0.0,0.0,0.0,
KOR,Compressor,10,0.0,0.0,0.0,
KOR,Compressor,11,0.0,0.0,0.0,
KOR,Compressor,12,0.0,0.0,0.0,
KOR,Compressor,13,0.0,0.0,0.0,
KOR,Copper,0,25.3554,25.3554,0.0,
KOR,Copper,1,25.3554,25.3554,0.0,
