location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
ITA,HP,3,2.8071230000000007,93162.14709603386,33187.76808,93162.14709603386,3.6294269999999997,104269.47780201011,125334.26924069317,125334.26924069317,229603.74704270327,6.43655,0.4361223015435288,0.5638776984564712,170098.52244768039,26426.971350751624,1.3453347002779519
ITA,HP,4,4.0,132751.07232,33187.76808,132751.07232,3.5307630000000003,101476.73406929582,107638.87897904705,107638.87897904705,209115.61304834287,7.530763,0.5311546784834418,0.46884532151655817,168554.22997024423,22382.091956717297,0.8108324633309225
ITA,HP,5,4.0,132751.07232,33187.76808,132751.07232,4.810993,138298.62854664028,137383.20176912716,137383.20176912716,275681.83031576744,8.810993,0.4539783427361706,0.5460216572638293,210794.36167482426,23924.018742816417,1.0348933486424974
ITA,HP,6,4.0,132751.07232,33187.76808,132751.07232,6.308861,180257.89395568887,209130.04871553747,209130.04871553747,389387.94267122634,10.308861,0.3880157080399086,0.6119842919600914,289808.805712749,28112.59223620815,1.5753548733031995
ITA,HP,7,4.0,132751.07232,33187.76808,132751.07232,8.061368,222052.3651405219,284075.31489535875,284075.31489535875,506127.68003588065,12.061368,0.33163733997669254,0.6683626600233075,382302.055043465,31696.409150559455,2.1399097568913614
ITA,HP,8,6.3,537522.938904,85321.10141333334,209082.938904,7.811800000000002,215233.6959088648,278112.6985111333,278112.6985111333,493346.3944199981,14.111800000000002,0.4464348984537762,0.5535651015462237,513068.34557075216,36357.39916741678,0.5173968930111156
ITA,HP,9,6.7,279478.046136,41713.14121432836,222358.046136,9.810806,261009.72880039847,371363.968457831,371363.968457831,632373.6972582295,16.510806,0.4057948473260482,0.5942051526739518,489170.46038905805,29627.29138656575,1.328776888175028
ITA,HP,10,7.0,275154.37656,39307.76808,232314.37656,12.317642999999999,321692.11885309307,516358.8851854339,516358.8851854339,838051.0040385269,19.317642999999997,0.36236304812134695,0.6376369518786531,634078.0663281817,32823.78012308136,1.87661519922376
ITA,HP,11,7.0,232314.37656,33187.76808,232314.37656,15.601642999999997,401875.7873654929,606532.1820827946,606532.1820827946,1008407.9694482875,22.601642999999996,0.3097119974862005,0.6902880025137995,768042.472558614,33981.70976148124,2.6108249995718413
ITA,HP,12,7.0,232314.37656,33187.76808,232314.37656,19.443922,493507.95713690564,770845.7182867229,770845.7182867229,1264353.6754236287,26.443922,0.2647111120657518,0.7352888879342482,991161.4049258787,37481.633962083186,3.318114572593556
ITA,HP,13,7.0,232314.37656,33187.76808,232314.37656,23.939389,600717.609363041,963092.5800211424,963092.5800211424,1563810.1893841834,30.939389,0.22624881183012374,0.7737511881698763,1262560.843775927,40807.55582393457,4.145643477954985
ITA,Iron,0,0.184,6.71725616064,36.50682696,6.71725616064,37.236790064,1148.618889264932,2978.9640902874917,2978.9640902874917,4127.582979552424,37.420790063999995,0.004917052784970831,0.9950829472150292,4107.32046527073,109.76038876373443,443.4793045027577
ITA,Iron,1,0.184,6.71725616064,36.50682696,6.71725616064,53.8257702970297,1661.9585980067648,3150.077326534769,3150.077326534769,4812.035924541534,54.0097702970297,0.0034067910118499283,0.9965932089881501,4795.665208093019,88.79254960202562,468.95298485008783
ITA,Iron,2,0.184,6.71725616064,36.50682696,6.71725616064,61.14840000000001,1888.5546000601444,3225.609327219229,3225.609327219229,5114.163927279373,61.33240000000001,0.00300004565286863,0.9969999543471314,5098.841354096425,83.13454803817271,480.19745712837346
ITA,Iron,3,0.184,6.71725616064,36.50682696,6.71725616064,64.94952129600001,2006.1788585480724,3264.8174133818716,3264.8174133818716,5270.996271929944,65.13352129600001,0.0028249662591372875,0.9971750337408628,5256.124861331711,80.69769232105835,486.0343770291484
ITA,Iron,4,0.184,6.71725616064,36.50682696,6.71725616064,86.84120000000001,2683.6085625997925,3490.627314732445,3490.627314732445,6174.235877332238,87.02520000000001,0.0021143301020853725,0.9978856698979146,6161.195707056322,70.79783450145844,519.6507668095046
ITA,Iron,5,0.184,6.71725616064,36.50682696,6.71725616064,86.84120000000001,2683.6085625997925,3490.627314732445,3490.627314732445,6174.235877332238,87.02520000000001,0.0021143301020853725,0.9978856698979146,6161.195707056322,70.79783450145844,519.6507668095046
ITA,Iron,6,0.184,6.71725616064,36.50682696,6.71725616064,86.84120000000001,2683.608562599793,3490.627314732445,3490.627314732445,6174.235877332238,87.02520000000001,0.0021143301020853725,0.9978856698979146,6161.195707056322,70.79783450145844,519.6507668095046
ITA,Iron,7,0.184,6.71725616064,36.50682696,6.71725616064,115.69120000000002,3576.360883065792,3788.211421554445,3788.211421554445,7364.572304620237,115.87520000000002,0.0015879152743641432,0.9984120847256359,7352.888654202231,63.45524024297028,563.9522047337728
ITA,Iron,8,0.184,6.71725616064,36.50682696,6.71725616064,165.4018,5114.6365677020885,4300.969983099877,4300.969983099877,9415.606550801966,165.5858,0.0011112063957175072,0.9988887936042825,9405.151332841162,56.79926257469639,640.2867302130835
ITA,Iron,9,0.184,6.71725616064,36.50682696,6.71725616064,181.513,5613.19154813508,4467.154976577541,4467.154976577541,10080.34652471262,181.697,0.0010126749478527439,0.9989873250521473,10070.145212718402,55.422737924778076,665.0267415366699
ITA,Iron,10,0.184,6.71725616064,36.50682696,6.71725616064,197.40460000000004,6104.951089761337,4631.074823786294,4631.074823786294,10736.02591354763,197.58860000000004,0.0009312278137503882,0.9990687721862497,10726.03448290356,54.28468283546499,689.4295398353632
ITA,Iron,11,0.184,6.71725616064,36.50682696,6.71725616064,209.06000000000003,6465.623027229602,4751.298802942381,4751.298802942381,11216.921830171983,209.24400000000003,0.0008793561583605741,0.9991206438416395,11207.064067743344,53.559786984302264,707.3273207567674
ITA,Iron,12,0.184,6.71725616064,36.50682696,6.71725616064,209.06000000000003,6465.623027229601,4751.298802942381,4751.298802942381,11216.921830171981,209.24400000000003,0.0008793561583605741,0.9991206438416395,11207.064067743342,53.55978698430225,707.3273207567674
ITA,Iron,13,0.184,6.71725616064,36.50682696,6.71725616064,209.06000000000003,6465.623027229602,4751.298802942381,4751.298802942381,11216.921830171983,209.24400000000003,0.0008793561583605741,0.9991206438416395,11207.064067743344,53.559786984302264,707.3273207567674
ITA,Nickel,0,0.0,0.0,,0.0,1.5564683999999995,4475.182784915662,4.698941242428286,4.698941242428286,4479.88172615809,1.5564683999999995,0.0,1.0,4479.88172615809,2878.234936319999,
ITA,Nickel,0,0.0,0.0,,0.0,1.5564683999999995,4475.182784915662,4.698941242428286,4.698941242428286,4479.88172615809,1.5564683999999995,0.0,1.0,4479.88172615809,2878.234936319999,
ITA,Nickel,1,0.0,0.0,,0.0,2.6411881188118804,7593.986232570293,7.973684387358413,7.973684387358413,7601.959916957652,2.6411881188118804,0.0,1.0,7601.959916957652,2878.2349363199996,
ITA,Nickel,1,0.0,0.0,,0.0,2.6411881188118804,7593.986232570293,7.973684387358413,7.973684387358413,7601.959916957652,2.6411881188118804,0.0,1.0,7601.959916957652,2878.2349363199996,
ITA,Nickel,2,0.0,0.0,,0.0,3.12,8970.673795199998,9.4192061184,9.4192061184,8980.093001318399,3.12,0.0,1.0,8980.093001318399,2878.2349363199996,
ITA,Nickel,2,0.0,0.0,,0.0,3.12,8970.673795199998,9.4192061184,9.4192061184,8980.093001318399,3.12,0.0,1.0,8980.093001318399,2878.2349363199996,
ITA,Nickel,3,0.0,0.0,,0.0,3.12,8970.673795199998,9.4192061184,9.4192061184,8980.093001318399,3.12,0.0,1.0,8980.093001318399,2878.2349363199996,
ITA,Nickel,3,0.0,0.0,,0.0,3.12,8970.673795199998,9.4192061184,9.4192061184,8980.093001318399,3.12,0.0,1.0,8980.093001318399,2878.2349363199996,
ITA,Nickel,4,0.0,0.0,,0.0,3.12,11507.393446859392,4.946020974843562,4.946020974843562,11512.339467834236,3.12,0.0,1.0,11512.339467834236,3689.852393536614,
ITA,Nickel,4,0.0,0.0,,0.0,3.12,11507.393446859392,4.946020974843562,4.946020974843562,11512.339467834236,3.12,0.0,1.0,11512.339467834236,3689.852393536614,
ITA,Nickel,5,0.0,0.0,,0.0,3.12,12512.337940800004,5.115571243200001,5.115571243200001,12517.453512043203,3.12,0.0,1.0,12517.453512043203,4012.004330783078,
ITA,Nickel,5,0.0,0.0,,0.0,3.12,12512.337940800004,5.115571243200001,5.115571243200001,12517.453512043203,3.12,0.0,1.0,12517.453512043203,4012.004330783078,
ITA,Nickel,6,0.0,0.0,,0.0,3.12,12512.337940800002,5.115571243200001,5.115571243200001,12517.453512043201,3.12,0.0,1.0,12517.453512043201,4012.004330783077,
ITA,Nickel,6,0.0,0.0,,0.0,3.12,12512.337940800002,5.115571243200001,5.115571243200001,12517.453512043201,3.12,0.0,1.0,12517.453512043201,4012.004330783077,
ITA,Nickel,7,0.0,0.0,,0.0,3.394130399999993,13659.079637958312,6.003658851703322,6.003658851703322,13665.083296810015,3.394130399999993,0.0,1.0,13665.083296810015,4026.0926029271127,
ITA,Nickel,7,0.0,0.0,,0.0,3.394130399999993,13659.079637958312,6.003658851703322,6.003658851703322,13665.083296810015,3.394130399999993,0.0,1.0,13665.083296810015,4026.0926029271127,
ITA,Nickel,8,0.0,0.0,,0.0,7.56,31085.736350400002,19.499634381599996,19.499634381599996,31105.2359847816,7.56,0.0,1.0,31105.2359847816,4114.449204336191,
ITA,Nickel,8,0.0,0.0,,0.0,7.56,31085.736350400002,19.499634381599996,19.499634381599996,31105.2359847816,7.56,0.0,1.0,31105.2359847816,4114.449204336191,
ITA,Nickel,9,0.0,0.0,,0.0,8.04,33093.6713136,21.054668234399994,21.054668234399994,33114.7259818344,8.04,0.0,1.0,33114.7259818344,4118.747012665971,
ITA,Nickel,9,0.0,0.0,,0.0,8.04,33093.6713136,21.054668234399994,21.054668234399994,33114.7259818344,8.04,0.0,1.0,33114.7259818344,4118.747012665971,
ITA,Nickel,10,0.0,0.0,,0.0,8.4,34599.622536,22.220943624,22.220943624,34621.843479624,8.4,0.0,1.0,34621.843479624,4121.648033288571,
ITA,Nickel,10,0.0,0.0,,0.0,8.4,34599.622536,22.220943624,22.220943624,34621.843479624,8.4,0.0,1.0,34621.843479624,4121.648033288571,
ITA,Nickel,11,0.0,0.0,,0.0,8.4,34599.622536,22.220943624,22.220943624,34621.843479624,8.4,0.0,1.0,34621.843479624,4121.648033288571,
ITA,Nickel,11,0.0,0.0,,0.0,8.4,34599.622536,22.220943624,22.220943624,34621.843479624,8.4,0.0,1.0,34621.843479624,4121.648033288571,
ITA,Nickel,12,0.0,0.0,,0.0,8.4,34599.62253600001,22.220943624,22.220943624,34621.84347962401,8.4,0.0,1.0,34621.84347962401,4121.648033288572,
ITA,Nickel,12,0.0,0.0,,0.0,8.4,34599.62253600001,22.220943624,22.220943624,34621.84347962401,8.4,0.0,1.0,34621.84347962401,4121.648033288572,
ITA,Nickel,13,0.0,0.0,,0.0,8.4,34599.622536,22.220943624,22.220943624,34621.843479624,8.4,0.0,1.0,34621.843479624,4121.648033288571,
ITA,Nickel,13,0.0,0.0,,0.0,8.4,34599.622536,22.220943624,22.220943624,34621.843479624,8.4,0.0,1.0,34621.843479624,4121.648033288571,
ITA,Refrigerant,0,0.0,0.0,,0.0,0.7377011687499998,0.0,4956.547082412411,4956.547082412411,4956.547082412411,0.7377011687499998,0.0,1.0,4956.547082412411,6718.909081859053,
ITA,Refrigerant,1,0.0,0.0,,0.0,1.2518131188118808,0.0,8409.324440234897,8409.324440234897,8409.324440234897,1.2518131188118808,0.0,1.0,8409.324440234897,6717.715539054539,
ITA,Refrigerant,2,0.0,0.0,,0.0,1.47875,0.0,9933.433196949998,9933.433196949998,9933.433196949998,1.47875,0.0,1.0,9933.433196949998,6717.452711377851,
ITA,Refrigerant,3,0.0,0.0,,0.0,1.5965512062500002,0.0,10724.586442104524,10724.586442104524,10724.586442104524,1.5965512062500002,0.0,1.0,10724.586442104524,6717.345738815712,
ITA,Refrigerant,4,0.0,0.0,,0.0,2.275,0.0,15522.152825439998,15522.152825439998,15522.152825439998,2.275,0.0,1.0,15522.152825439998,6822.924318874725,
ITA,Refrigerant,5,0.0,0.0,,0.0,2.275,0.0,15713.13741469,15713.13741469,15713.13741469,2.275,0.0,1.0,15713.13741469,6906.873588874725,
ITA,Refrigerant,6,0.0,0.0,,0.0,2.275,0.0,15722.6866441525,15722.6866441525,15722.6866441525,2.275,0.0,1.0,15722.6866441525,6911.071052374726,
ITA,Refrigerant,7,0.0,0.0,,0.0,2.275,0.0,25087.90961120642,25087.90961120642,25087.90961120642,2.275,0.0,1.0,25087.90961120642,11027.652576354472,
ITA,Refrigerant,8,0.0,0.0,,0.0,3.583125,0.0,55911.45172885001,55911.45172885001,55911.45172885001,3.583125,0.0,1.0,55911.45172885001,15604.103046600387,
ITA,Refrigerant,9,0.0,0.0,,0.0,3.810625,0.0,59461.249052650004,59461.249052650004,59461.249052650004,3.810625,0.0,1.0,59461.249052650004,15604.067325609318,
ITA,Refrigerant,10,0.0,0.0,,0.0,3.98125,0.0,62123.597045500006,62123.597045500006,62123.597045500006,3.98125,0.0,1.0,62123.597045500006,15604.043213940346,
ITA,Refrigerant,11,0.0,0.0,,0.0,3.98125,0.0,62123.597045500006,62123.597045500006,62123.597045500006,3.98125,0.0,1.0,62123.597045500006,15604.043213940346,
ITA,Refrigerant,12,0.0,0.0,,0.0,3.98125,0.0,62123.597045500006,62123.597045500006,62123.597045500006,3.98125,0.0,1.0,62123.597045500006,15604.043213940346,
ITA,Refrigerant,13,0.0,0.0,,0.0,3.98125,0.0,62123.597045500006,62123.597045500006,62123.597045500006,3.98125,0.0,1.0,62123.597045500006,15604.043213940346,
ITA,Steel,0,23.38799379,11591.089626900985,495.59999591999997,11591.089626900985,0.0,0.0,1876.000000000512,1876.000000000512,1876.000000000512,23.38799379,1.0,0.0,11591.089626900985,495.59999591999997,0.1618484594965627
ITA,Steel,1,33.75610643564356,16729.526211780034,495.59999592,16729.526211780034,0.0,0.0,1876.000000000512,1876.000000000512,1876.000000000512,33.75610643564356,1.0,0.0,16729.526211780034,495.59999592,0.11213706689909327
ITA,Steel,2,38.33275,18997.710743602383,495.59999592000014,18997.710743602383,0.0,0.0,1876.000000000512,1876.000000000512,1876.000000000512,38.33275,1.0,0.0,18997.710743602383,495.59999592000014,0.09874874006239244
ITA,Steel,3,40.70845081000001,20175.108055345525,495.59999591999997,20175.108055345525,0.0,0.0,1876.000000000512,1876.000000000512,1876.000000000512,40.70845081000001,1.0,0.0,20175.108055345525,495.59999591999997,0.09298587124560424
ITA,Steel,4,54.39075000000001,26956.05547808575,495.5999959200001,26956.05547808575,0.0,0.0,1876.000000000512,1876.000000000512,1876.000000000512,54.39075000000001,1.0,0.0,26956.05547808575,495.5999959200001,0.06959475215228092
ITA,Steel,5,54.39075000000001,26956.05547808575,495.5999959200001,26956.05547808575,0.0,0.0,1876.000000000512,1876.000000000512,1876.000000000512,54.39075000000001,1.0,0.0,26956.05547808575,495.5999959200001,0.06959475215228092
ITA,Steel,6,54.39075000000001,26956.05547808575,495.5999959200001,26956.05547808575,0.0,0.0,1876.000000000512,1876.000000000512,1876.000000000512,54.39075000000001,1.0,0.0,26956.05547808575,495.5999959200001,0.06959475215228092
ITA,Steel,7,72.42200000000001,35892.34290451825,495.59999592,35892.34290451825,0.0,0.0,1876.000000000512,1876.000000000512,1876.000000000512,72.42200000000001,1.0,0.0,35892.34290451825,495.59999592,0.05226741550394457
ITA,Steel,8,103.491125,51290.20112775621,495.59999592,51290.20112775621,0.0,0.0,1876.000000000512,1876.000000000512,1876.000000000512,103.491125,1.0,0.0,51290.20112775621,495.59999592,0.03657618723950169
ITA,Steel,9,113.560625,56280.64528667266,495.5999959200001,56280.64528667266,0.0,0.0,1876.000000000512,1876.000000000512,1876.000000000512,113.560625,1.0,0.0,56280.64528667266,495.5999959200001,0.03333295114945584
ITA,Steel,10,123.492875,61203.06834614908,495.5999959200001,61203.06834614908,0.0,0.0,1876.000000000512,1876.000000000512,1876.000000000512,123.492875,1.0,0.0,61203.06834614908,495.5999959200001,0.030652057988176842
ITA,Steel,11,130.7775,64813.3284664278,495.59999592,64813.3284664278,0.0,0.0,1876.000000000512,1876.000000000512,1876.000000000512,130.7775,1.0,0.0,64813.3284664278,495.59999592,0.02894466376575997
ITA,Steel,12,130.7775,64813.3284664278,495.59999592,64813.3284664278,0.0,0.0,1876.000000000512,1876.000000000512,1876.000000000512,130.7775,1.0,0.0,64813.3284664278,495.59999592,0.02894466376575997
ITA,Steel,13,130.7775,64813.3284664278,495.59999592,64813.3284664278,0.0,0.0,1876.000000000512,1876.000000000512,1876.000000000512,130.7775,1.0,0.0,64813.3284664278,495.59999592,0.02894466376575997
JPN,Aluminium,0,1.2,1937.3616,1614.468,1937.3616,22.91072,36988.624296960006,31810.618291200004,31810.618291200004,68799.24258816,24.11072,0.04977039258885674,0.9502296074111433,65471.500522149865,2715.4519036407814,16.4195565201664
JPN,Aluminium,1,1.2,1937.3616,1614.468,1937.3616,24.6506268,39797.6481485424,34226.409286728005,34226.409286728005,74024.0574352704,25.8506268,0.04642053785713234,0.9535794621428677,70677.75424225365,2734.0828053830264,17.66650546120456
JPN,Aluminium,2,1.2,1937.3616,1614.468,1937.3616,26.516092760000003,42809.383246051686,36816.534153549605,36816.534153549605,79625.91739960128,27.716092760000002,0.043296146047391126,0.9567038539526089,76262.30234149085,2751.5531500729053,19.00343960236933
JPN,Aluminium,3,1.2,1937.3616,1614.468,1937.3616,28.5161796,46038.459446452805,39593.574727416,39593.574727416,85632.0341738688,29.7161796,0.0403820415730695,0.9596179584269305,82252.2724265464,2767.928903840196,20.436853258274553
JPN,Aluminium,4,1.2,1937.3616,1614.468,1937.3616,30.66059544,49500.55019882593,42571.0103446224,42571.0103446224,92071.56054344833,31.86059544,0.03766407951351206,0.962335920486488,88676.73890755558,2783.2731210109355,21.97370400271297
JPN,Aluminium,5,1.2,1937.3616,1614.468,1937.3616,32.95975944,53212.476903577925,45763.3075920624,45763.3075920624,98975.78449564033,34.15975944,0.03512905300482994,0.96487094699517,95566.91659423427,2797.6460654558477,23.621458994574066
JPN,Aluminium,6,1.2,1937.3616,1614.468,1937.3616,35.42483816,57200.67738899808,48865.558383214084,48865.558383214084,106066.23577221217,36.62483816,0.03276464990118607,0.9672353500988139,102654.48966535498,2802.8653455585663,25.222735075999278
JPN,Aluminium,7,1.2,1937.3616,1614.468,1937.3616,38.06780616,61792.72885748448,40150.26742817663,40150.26742817663,101942.99628566111,39.267806160000006,0.030559384833226948,0.9694406151667729,98886.88560981087,2518.268660257919,20.724199048941937
JPN,Aluminium,8,1.2,1937.3616,1614.468,1937.3616,40.90149852,66392.45763962256,43138.97409503807,43138.97409503807,109531.43173466064,42.10149852,0.028502548417129358,0.9714974515828706,106464.72654125147,2528.7633524653806,22.26686752490504
JPN,Aluminium,9,1.2,1937.3616,1614.468,1937.3616,43.93967952,71324.11810789055,46343.35574846208,46343.35574846208,117667.47385635263,45.13967952,0.026584149749408766,0.9734158502505912,114590.88722161387,2538.584421514162,23.920860075094957
JPN,Aluminium,10,1.2,1937.3616,1614.468,1937.3616,55.36,89861.90207999997,58388.41344,58388.41344,148250.31551999997,56.56,0.021216407355021213,0.9787835926449787,145146.0802883168,2566.231971151287,30.138108156990413
JPN,Aluminium,11,1.2,1937.3616,1614.468,1937.3616,50.68960244,82280.78198947631,53462.52645187776,53462.52645187776,135743.30844135408,51.889602440000004,0.02312602031182569,0.9768739796881742,132648.90939685784,2556.3678108777167,27.595533250931453
JPN,Aluminium,12,1.2,1937.3616,1614.468,1937.3616,54.43412492,88358.99572564174,57411.88928962367,57411.88928962367,145770.8850152654,55.634124920000005,0.021569495372229894,0.97843050462777,142668.4684975883,2564.4057258515477,29.634059686959663
JPN,Aluminium,13,1.2,1937.3616,1614.468,1937.3616,58.4488628,94875.83066511841,61646.2493906112,61646.2493906112,156522.0800557296,59.6488628,0.02011773475084591,0.979882265249154,153412.185693303,2571.9213827711565,31.81969199276542
JPN,Bauxite,0,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,1,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,94.86204,94.86204,240.80364000000003,4.8,0.008333333333333333,0.9916666666666667,238.80716300000003,49.75149229166667,77.34999999999998
JPN,Bauxite,2,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,3,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,4,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,94.86204,94.86204,240.80364000000003,4.8,0.008333333333333333,0.9916666666666667,238.80716300000003,49.75149229166667,77.34999999999998
JPN,Bauxite,5,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94159999999997,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,6,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,7,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94159999999997,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,8,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,9,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,10,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,122.13717600000001,122.13717600000001,268.078776,4.8,0.008333333333333333,0.9916666666666667,265.8550062,55.386459625,99.58999999999999
JPN,Bauxite,11,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,122.13717600000001,122.13717600000001,268.078776,4.8,0.008333333333333333,0.9916666666666667,265.8550062,55.386459625,99.58999999999999
JPN,Bauxite,12,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,122.13717600000001,122.13717600000001,268.078776,4.8,0.008333333333333333,0.9916666666666667,265.8550062,55.386459625,99.58999999999999
JPN,Bauxite,13,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,122.13717600000001,122.13717600000001,268.078776,4.8,0.008333333333333333,0.9916666666666667,265.8550062,55.386459625,99.58999999999999
JPN,Compressor,0,5.968,474157.09272,79449.91500000001,474157.09272,0.0,0.0,0.0,0.0,0.0,5.968,1.0,0.0,474157.09272,79449.91500000001,0.0
JPN,Compressor,1,6.39867,508373.78761305,79449.91500000001,508373.78761305,0.0,0.0,0.0,0.0,0.0,6.39867,1.0,0.0,508373.78761305,79449.91500000001,0.0
JPN,Compressor,2,6.860419,545059.706414385,79449.915,545059.706414385,0.0,0.0,0.0,0.0,0.0,6.860419,1.0,0.0,545059.706414385,79449.915,0.0
JPN,Compressor,3,7.35549,584393.05528335,79449.91500000001,584393.05528335,0.0,0.0,0.0,0.0,0.0,7.35549,1.0,0.0,584393.05528335,79449.91500000001,0.0
JPN,Compressor,4,7.886286,626564.7523656901,79449.91500000001,626564.7523656901,0.0,0.0,0.0,0.0,0.0,7.886286,1.0,0.0,626564.7523656901,79449.91500000001,0.0
JPN,Compressor,5,8.455386,671779.6989921901,79449.91500000001,671779.6989921901,0.0,0.0,0.0,0.0,0.0,8.455386,1.0,0.0,671779.6989921901,79449.91500000001,0.0
JPN,Compressor,6,9.065554,720257.49472791,79449.915,720257.49472791,0.0,0.0,0.0,0.0,0.0,9.065554,1.0,0.0,720257.49472791,79449.915,0.0
JPN,Compressor,7,9.719754,772233.62912091,79449.915,772233.62912091,0.0,0.0,0.0,0.0,0.0,9.719754,1.0,0.0,772233.62912091,79449.915,0.0
JPN,Compressor,8,10.421163,827960.514551145,79449.91500000001,827960.514551145,0.0,0.0,0.0,0.0,0.0,10.421163,1.0,0.0,827960.514551145,79449.91500000001,0.0
JPN,Compressor,9,11.173188,887708.83687902,79449.915,887708.83687902,0.0,0.0,0.0,0.0,0.0,11.173188,1.0,0.0,887708.83687902,79449.915,0.0
JPN,Compressor,10,14.76457,1173043.83151155,79449.915,1173043.83151155,0.0,0.0,0.0,0.0,0.0,14.76457,1.0,0.0,1173043.83151155,79449.915,0.0
JPN,Compressor,11,12.843961,1020451.609713315,79449.91500000001,1020451.609713315,0.0,0.0,0.0,0.0,0.0,12.843961,1.0,0.0,1020451.609713315,79449.91500000001,0.0
JPN,Compressor,12,13.770823,1094090.716830045,79449.915,1094090.716830045,0.0,0.0,0.0,0.0,0.0,13.770823,1.0,0.0,1094090.716830045,79449.915,0.0
JPN,Compressor,13,14.76457,1173043.83151155,79449.915,1173043.83151155,0.0,0.0,0.0,0.0,0.0,14.76457,1.0,0.0,1173043.83151155,79449.915,0.0
JPN,Copper,0,0.0,0.0,,0.0,0.0,0.0,24.8964,24.8964,24.8964,0.0,0.0,0.0,0.0,,
JPN,Copper,0,0.2,49.44144,247.2072,49.44144,0.0,0.0,24.8964,24.8964,24.8964,0.2,1.0,0.0,49.44144,247.2072,0.503553294564236
JPN,Copper,1,0.0,0.0,,0.0,0.0,0.0,24.8964,24.8964,24.8964,0.0,0.0,0.0,0.0,,
JPN,Copper,1,0.2,49.44144,247.2072,49.44144,0.0,0.0,24.8964,24.8964,24.8964,0.2,1.0,0.0,49.44144,247.2072,0.503553294564236
JPN,Copper,2,0.0,0.0,,0.0,0.0,0.0,24.8964,24.8964,24.8964,0.0,0.0,0.0,0.0,,
JPN,Copper,2,0.2,49.44144,247.2072,49.44144,0.0,0.0,24.8964,24.8964,24.8964,0.2,1.0,0.0,49.44144,247.2072,0.503553294564236
JPN,Copper,3,0.0,0.0,,0.0,0.0,0.0,24.8964,24.8964,24.8964,0.0,0.0,0.0,0.0,,
JPN,Copper,3,0.2,49.44144,247.2072,49.44144,0.0,0.0,24.8964,24.8964,24.8964,0.2,1.0,0.0,49.44144,247.2072,0.503553294564236
JPN,Copper,4,0.0,0.0,,0.0,0.0,0.0,24.8964,24.8964,24.8964,0.0,0.0,0.0,0.0,,
JPN,Copper,4,0.2,49.44144,247.2072,49.44144,0.0,0.0,24.8964,24.8964,24.8964,0.2,1.0,0.0,49.44144,247.2072,0.503553294564236
JPN,Copper,5,0.0,0.0,,0.0,0.0,0.0,24.8964,24.8964,24.8964,0.0,0.0,0.0,0.0,,
JPN,Copper,5,0.2,49.44144,247.2072,49.44144,0.0,0.0,24.8964,24.8964,24.8964,0.2,1.0,0.0,49.44144,247.2072,0.503553294564236
JPN,Copper,6,0.0,0.0,,0.0,0.0,0.0,24.8964,24.8964,24.8964,0.0,0.0,0.0,0.0,,
