location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
ROE,HEX,1,191290.0,4.7,40700.0,598099.19876,9.3,126568.81525766318,60438.77465120046,846142.8451168064,0.5053763440860215,
ROE,HEX,2,181420.0,4.7,38600.0,598099.19876,9.3,115476.3532509729,55307.26424835024,774301.6994769034,0.5053763440860215,
ROE,HEX,3,176720.0,4.7,37600.0,660444.1713200002,11.9,99522.68887546909,54158.7747556074,899035.660943083,0.3949579831932773,
ROE,HEX,4,172020.0,4.7,36600.0,684423.0069200001,12.9,90378.28513602575,51163.30200634699,900474.115311707,0.3643410852713178,
ROE,HEX,5,167790.0,4.7,35700.0,708401.84252,13.9,82868.57732759482,48559.5179369424,903207.0336271287,0.3381294964028777,
ROE,HEX,6,220308.29040000017,6.330698000000005,53346.17863622625,695676.322424751,13.369301999999994,80530.50831111088,42598.04458586308,839181.4783415026,0.4735249454309588,
ROE,HEX,7,542400.0,16.0,77411.85899999997,479106.20337265934,4.337582417582418,141972.72118694772,54370.55251172143,1105765.5927966272,3.688690717470612,
ROE,HEX,8,627000.0,19.0,44368.42105263158,448513.35992,3.0,183871.11997333332,36512.06628049587,803265.4581709091,6.333333333333333,
ROE,HEX,9,706200.0,22.0,41918.181818181816,440592.0286482329,1.300000000000001,374027.66511402506,38535.44319114867,897875.826353764,16.923076923076913,
ROE,HEX,10,773110.0,24.7,39170.445344129555,431000.0,0.0,,39170.445344129555,967510.0,,
ROE,HEX,11,805200.0,26.4,35136.36363636365,431000.0,0.0,,35136.36363636365,927600.0000000002,,
ROE,HEX,12,834570.0,28.1,34055.87188612099,431000.0,0.0,,34055.87188612099,956970.0,,
ROE,HEX,13,843880.0,29.2,31612.328767123283,431000.0,0.0,,31612.328767123283,923079.9999999999,,
ROE,HP,0,803592.43216,14.0,57399.45944,26216.128254412703,3.219055999999999,67172.85106151008,40291.82579898111,693787.2047749005,4.349101102932042,
ROE,HP,1,800792.43216,14.0,57199.45944,87763.27345634709,6.146295999999998,75224.82605058343,34623.762816834955,697540.5743417507,2.2777946262269184,
ROE,HP,2,796592.43216,14.0,56899.45944,260155.46977173566,9.571165999999998,85262.31607305452,34130.56556890091,804497.2266984476,1.4627266939054242,
ROE,HP,3,941211.026704,16.6,79065.72450024096,304575.4387281461,10.978263999999998,81487.93473420053,41559.42456945131,1146136.7824644144,1.5120787767537751,
ROE,HP,4,992630.486144,17.6,64513.09580363636,444396.9070928112,14.666568999999994,80185.19085619549,35761.162953827545,1153890.0319699203,1.200007990962304,
ROE,HP,5,1045309.945584,18.6,63876.87879483871,642880.5953042028,19.151885999999994,81380.4887081598,36450.04314471097,1376057.8734942102,0.971183725717666,
ROE,HP,6,1103189.350968,19.7,63973.0635009137,847324.4877397288,24.469706000000002,81743.53316037958,37813.42810626863,1670208.0023060222,0.8050771022749517,
ROE,HP,7,1132792.346975789,20.337582417582414,60176.233884540525,1108155.0162582137,31.340973582417583,81948.29257548106,39459.78270662966,2039224.5903523923,0.6489135496732585,
ROE,HP,8,1220988.10768,22.0,66290.06083860139,1378538.8295718033,38.463911,82074.16104683724,41990.07056171147,2538883.8893270427,0.5719647177844187,
ROE,HP,9,1288477.404952,23.3,63266.84141424892,1719372.8626704833,47.442775000000005,82045.52178247487,43763.53733051848,3095954.0745769697,0.4911179837182795,
ROE,HP,10,1358486.648168,24.7,63093.386565506065,2122741.834799204,58.06904761904762,82058.24479742284,46008.95047847537,3808117.013055332,0.4253556931403501,
ROE,HP,11,1430265.891384,26.1,62459.22955494253,2603717.906480065,70.73978500000001,81932.03563677386,48256.35139479088,4673134.693955999,0.368957864375754,
ROE,HP,12,1506945.080544,27.6,62360.32900521739,3215434.2038240563,85.702549,82704.31215826482,51019.46518306054,5780635.453857511,0.32204409696145675,
ROE,HP,13,1588464.215648,29.2,62224.116974246564,3473286.8151482027,92.960412,82077.5983470716,51084.31193420693,6240480.592619237,0.3141122050965092,
ROE,Iron,0,16485.727118432456,532.74936,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,16485.727118432456,,
ROE,Iron,1,17868.284518252254,577.4278000000002,30.94462116,2449.0065999991807,0.0,,30.94462116,17868.284518252254,,
ROE,Iron,2,17868.28451825225,577.4278,30.94462116,2449.0065999991807,0.0,,30.94462116,17868.28451825225,,
ROE,Iron,3,20230.42360772816,653.7622000000001,30.944621160000008,2449.0065999991807,0.0,,30.944621160000008,20230.42360772816,,
ROE,Iron,4,20997.08278589139,678.5374000000002,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,20997.08278589139,,
ROE,Iron,5,21621.76804217253,698.7246,30.944621159999993,2449.0065999991807,0.0,,30.944621159999993,21621.76804217253,,
ROE,Iron,6,22303.24286720652,720.7470000000001,30.94462116,2449.0065999991807,0.0,,30.94462116,22303.24286720652,,
ROE,Iron,7,22722.11274134829,734.2831125274727,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,22722.11274134829,,
ROE,Iron,8,24619.71777141891,795.6057255999998,30.94462116,2449.0065999991807,0.0,,30.94462116,24619.71777141891,,
ROE,Iron,9,26051.35440489343,841.8702000000001,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,26051.35440489343,,
ROE,Iron,10,27073.566642444403,874.9037999999998,30.94462116,2449.0065999991807,0.0,,30.94462116,27073.566642444403,,
ROE,Iron,11,34275.66824251883,1107.6454310200004,30.94462116,2449.0065999991807,0.0,,30.94462116,34275.66824251883,,
ROE,Iron,12,37229.59130715642,1203.1038000000003,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,37229.59130715642,,
ROE,Iron,13,39478.84441864064,1275.7902,30.94462116000001,2449.0065999991807,0.0,,30.94462116000001,39478.84441864064,,
ROE,Nickel,0,0.0,0.0,,13.8238544808,5.640000000000001,3943.4096852625535,3943.4096852625535,22240.830624880804,0.0,
ROE,Nickel,0,0.0,0.0,,13.8238544808,5.640000000000001,3943.4096852625535,3943.4096852625535,22240.830624880804,0.0,
ROE,Nickel,1,0.0,0.0,,13.675224962400003,5.639999999999997,3961.1077635748943,3961.1077635748943,22340.647786562393,0.0,
ROE,Nickel,1,0.0,0.0,,13.675224962400003,5.639999999999997,3961.1077635748943,3961.1077635748943,22340.647786562393,0.0,
ROE,Nickel,2,0.0,0.0,,12.5942830104,5.640000000000001,4089.821060391915,4089.821060391915,23066.590780610404,0.0,
ROE,Nickel,2,0.0,0.0,,12.5942830104,5.640000000000001,4089.821060391915,4089.821060391915,23066.590780610404,0.0,
ROE,Nickel,3,0.0,0.0,,12.5942830104,5.640000000000001,4089.8210603919147,4089.8210603919147,23066.5907806104,0.0,
ROE,Nickel,3,0.0,0.0,,12.5942830104,5.640000000000001,4089.8210603919147,4089.8210603919147,23066.5907806104,0.0,
ROE,Nickel,4,0.0,0.0,,12.5942830104,5.640000000000001,4089.8210603919147,4089.8210603919147,23066.5907806104,0.0,
ROE,Nickel,4,0.0,0.0,,12.5942830104,5.640000000000001,4089.8210603919147,4089.8210603919147,23066.5907806104,0.0,
ROE,Nickel,5,0.0,0.0,,12.5942830104,5.640000000000001,4089.8210603919138,4089.8210603919138,23066.590780610397,0.0,
ROE,Nickel,5,0.0,0.0,,12.5942830104,5.640000000000001,4089.8210603919138,4089.8210603919138,23066.590780610397,0.0,
ROE,Nickel,6,0.0,0.0,,19.36487821363956,7.596837600000006,4114.764832851557,4114.764832851557,31259.20019736445,0.0,
ROE,Nickel,6,0.0,0.0,,19.36487821363956,7.596837600000006,4114.764832851557,4114.764832851557,31259.20019736445,0.0,
ROE,Nickel,7,0.0,0.0,,59.511447192000006,19.2,4158.2120132912505,4158.2120132912505,79837.670655192,0.0,
ROE,Nickel,7,0.0,0.0,,59.511447192000006,19.2,4158.2120132912505,4158.2120132912505,79837.670655192,0.0,
ROE,Nickel,8,0.0,0.0,,71.967331488,22.8,4162.703454538949,4162.703454538949,94909.63876348804,0.0,
ROE,Nickel,8,0.0,0.0,,71.967331488,22.8,4162.703454538949,4162.703454538949,94909.63876348804,0.0,
ROE,Nickel,9,0.0,0.0,,84.42321578399999,26.4,4165.969957264546,4165.969957264546,109981.606871784,0.0,
ROE,Nickel,9,0.0,0.0,,84.42321578399999,26.4,4165.969957264546,4165.969957264546,109981.606871784,0.0,
ROE,Nickel,10,0.0,0.0,,95.63351165039998,29.64,4168.231382228421,4168.231382228421,123546.37816925041,0.0,
ROE,Nickel,10,0.0,0.0,,95.63351165039998,29.64,4168.231382228421,4168.231382228421,123546.37816925041,0.0,
ROE,Nickel,11,0.0,0.0,,102.6918460848,31.68,4169.417932363788,4169.417932363788,132087.1600972848,0.0,
ROE,Nickel,11,0.0,0.0,,102.6918460848,31.68,4169.417932363788,4169.417932363788,132087.1600972848,0.0,
ROE,Nickel,12,0.0,0.0,,109.7501805192,33.72,4170.460914155374,4170.460914155374,140627.9420253192,0.0,
ROE,Nickel,12,0.0,0.0,,109.7501805192,33.72,4170.460914155374,4170.460914155374,140627.9420253192,0.0,
ROE,Nickel,13,0.0,0.0,,114.3173380944,35.04,4171.07107111,4171.07107111,146154.3303316944,0.0,
ROE,Nickel,13,0.0,0.0,,114.3173380944,35.04,4171.07107111,4171.07107111,146154.3303316944,0.0,
ROE,Refrigerant,0,0.0,0.0,,2.132312,0.0,,,0.0,,
ROE,Refrigerant,1,0.0,0.0,,2.132312,0.0,,,0.0,,
ROE,Refrigerant,2,0.0,0.0,,2.132312,0.0,,,0.0,,
ROE,Refrigerant,3,0.0,0.0,,2.132312,0.0,,,0.0,,
ROE,Refrigerant,4,0.0,0.0,,2.132312,0.0,,,0.0,,
ROE,Refrigerant,5,0.0,0.0,,2.132312,0.0,,,0.0,,
ROE,Refrigerant,6,0.0,0.0,,2.132312,0.0,,,0.0,,
ROE,Refrigerant,7,0.0,0.0,,2.132312,0.0,,,0.0,,
ROE,Refrigerant,8,0.0,0.0,,4002.618451999997,0.9454999999999992,4233.335221575886,4233.335221575886,4002.618451999997,0.0,
ROE,Refrigerant,9,0.0,0.0,,24298.48248138612,1.684875,14421.534227397357,14421.534227397357,24298.48248138612,0.0,
ROE,Refrigerant,10,0.0,0.0,,39618.97471324998,2.4811249999999987,15968.149413370953,15968.149413370953,39618.97471324998,0.0,
ROE,Refrigerant,11,0.0,0.0,,52332.929375750005,3.277375,15967.94061581296,15967.94061581296,52332.929375750005,0.0,
ROE,Refrigerant,12,0.0,0.0,,65955.023657,4.1305,15967.806235806804,15967.806235806804,65955.023657,0.0,
ROE,Refrigerant,13,0.0,0.0,,80485.25755699999,5.040499999999999,15967.71303580994,15967.71303580994,80485.25755699999,0.0,
ROE,Steel,0,129626.6569328556,261.555,495.59999592,1675.282000000307,0.0,,495.59999592,129626.6569328556,,
ROE,Steel,1,137383.35441899905,277.20612500000004,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,137383.35441899905,,
ROE,Steel,2,137383.35441899905,277.20612500000004,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,137383.35441899905,,
ROE,Steel,3,161027.93462434635,324.91512500000005,495.59999592000014,1675.282000000307,0.0,,495.59999592000014,161027.93462434635,,
ROE,Steel,4,166712.4665775487,336.385125,495.59999592,1675.282000000307,0.0,,495.59999592,166712.4665775487,,
ROE,Steel,5,172396.99853075112,347.85512500000004,495.59999592,1675.282000000307,0.0,,495.59999592,172396.99853075112,,
ROE,Steel,6,178649.98367927375,360.472125,495.59999592,1675.282000000307,0.0,,495.59999592,178649.98367927375,,
ROE,Steel,7,182274.34130482105,367.7851953296704,495.59999592,1675.282000000307,0.0,,495.59999592,182274.34130482105,,
ROE,Steel,8,191724.40717163924,386.853125,495.59999591999997,1675.282000000307,0.0,,495.59999591999997,191724.40717163924,,
ROE,Steel,9,199114.2987108024,401.764125,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,199114.2987108024,,
ROE,Steel,10,207072.64344528568,417.8221249999999,495.59999591999997,1675.282000000307,0.0,,495.59999591999997,207072.64344528568,,
ROE,Steel,11,241661.124710538,487.6132500000001,495.59999591999997,1675.282000000307,0.0,,495.59999591999997,241661.124710538,,
ROE,Steel,12,255549.6950962011,515.6370000000001,495.59999592,1675.282000000307,0.0,,495.59999592,255549.6950962011,,
ROE,Steel,13,270364.1701742417,545.529,495.59999592,1675.282000000307,0.0,,495.59999592,270364.1701742417,,
ROW,Aluminium,0,0.0,0.0,,114973.27953600002,95.74800000000002,2827.4818548690314,2827.4818548690314,270725.73264000006,0.0,
ROW,Aluminium,1,0.0,0.0,,148167.7742166629,123.26670644000001,2827.927931274183,2827.927931274183,348589.3621378512,0.0,
ROW,Aluminium,2,0.0,0.0,,183568.08581488274,152.61406636,2828.2263907845254,2828.2263907845254,431627.13008429285,0.0,
ROW,Aluminium,3,0.0,0.0,,224808.41730427096,186.80288551999993,2828.4558273836756,2828.4558273836756,528363.7101211294,0.0,
ROW,Aluminium,4,0.0,0.0,,272707.7440714622,226.51210612,2828.6353722965314,2828.6353722965314,640720.1556244176,0.0,
ROW,Aluminium,5,0.0,0.0,,328211.3563525243,272.52538716,2828.777979531398,2828.777979531398,770913.8140614767,0.0,
ROW,Aluminium,6,0.0,0.0,,375728.197968,311.484,2829.48,2829.48,881337.74832,0.0,
ROW,Aluminium,7,0.0,0.0,,375728.197968,311.484,2829.48,2829.48,881337.74832,0.0,
ROW,Aluminium,8,0.0,0.0,,375728.197968,311.484,2829.48,2829.48,881337.74832,0.0,
ROW,Aluminium,9,0.0,0.0,,435105.9773237909,360.70902044,2829.4799999999996,2829.4799999999996,1020618.9591545712,0.0,
ROW,Aluminium,10,0.0,0.0,,521090.0888886345,431.99106728,2829.48,2829.48,1222310.0850474143,0.0,
ROW,Aluminium,11,0.0,0.0,,622839.7264006671,516.34295852,2829.4799999999996,2829.4799999999996,1460982.0742731695,0.0,
ROW,Aluminium,12,0.0,0.0,,711008.353872,589.436,2829.4799999999996,2829.4799999999996,1667797.37328,0.0,
ROW,Aluminium,13,0.0,0.0,,774848.0347199999,642.36,2829.48,2829.48,1817544.7728,0.0,
ROW,Bauxite,0,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Bauxite,1,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Bauxite,2,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Bauxite,3,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Bauxite,4,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Bauxite,5,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Bauxite,6,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Bauxite,7,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Bauxite,8,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Bauxite,9,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Bauxite,10,8169.791469369599,266.46417056,30.659999999999997,0.0,0.0,,30.659999999999997,8169.791469369599,,
ROW,Bauxite,11,22985.7969128928,749.6998340799998,30.660000000000007,0.0,0.0,,30.660000000000007,22985.7969128928,,
ROW,Bauxite,12,37300.956000000006,1216.6,30.660000000000007,0.0,0.0,,30.660000000000007,37300.956000000006,,
ROW,Bauxite,13,49142.58384000001,1602.8240000000003,30.66,0.0,0.0,,30.66,49142.58384000001,,
ROW,Compressor,0,1874880.0,9.460689,198175.84110417328,0.0,0.0,,198175.84110417328,1874880.0,,
ROW,Compressor,1,1836688.0,11.9,154343.5294117647,0.0,0.0,,154343.5294117647,1836688.0,,
ROW,Compressor,2,1801968.0,11.9,151425.88235294117,0.0,0.0,,151425.88235294117,1801968.0,,
ROW,Compressor,3,1767248.0,11.9,148508.23529411765,0.0,0.0,,148508.23529411765,1767248.0,,
ROW,Compressor,4,1732528.0,11.9,145590.58823529413,0.0,0.0,,145590.58823529413,1732528.0,,
ROW,Compressor,5,1697808.0,14.470000000000002,117332.9647546648,0.0,0.0,,117332.9647546648,1697808.0,,
ROW,Compressor,6,1666560.0,16.26303,102475.36898105704,0.0,0.0,,102475.36898105704,1666560.0,,
ROW,Compressor,7,1635312.0,17.823927417582418,91748.12944911602,0.0,0.0,,91748.12944911602,1635312.0,,
ROW,Compressor,8,1604064.0,21.229049999999997,75559.85783631392,0.0,0.0,,75559.85783631392,1604064.0,,
ROW,Compressor,9,1572816.0,31.980395000000016,49180.630820851315,0.0,0.0,,49180.630820851315,1572816.0,,
ROW,Compressor,10,1541568.0,34.72,44400.0,0.0,0.0,,44400.0,1541568.0,,
ROW,Compressor,11,1510320.0,34.72,43500.0,0.0,0.0,,43500.0,1510320.0,,
ROW,Compressor,12,2093581.0000000005,49.03000000000001,74804.83377523966,0.0,0.0,,74804.83377523966,3667681.0000000014,,
ROW,Compressor,13,2496295.9999999995,59.71999999999999,61490.2210314802,0.0,0.0,,61490.2210314802,3672195.999999997,,
ROW,Copper,0,0.0,0.0,,17.7369,0.0,,,0.0,,
ROW,Copper,0,0.0,0.0,,17.7369,0.0,,,0.0,,
ROW,Copper,1,0.0,0.0,,17.7369,0.0,,,0.0,,
ROW,Copper,1,0.0,0.0,,17.7369,0.0,,,0.0,,
ROW,Copper,2,0.0,0.0,,17.7369,0.0,,,0.0,,
ROW,Copper,2,0.0,0.0,,17.7369,0.0,,,0.0,,
ROW,Copper,3,0.0,0.0,,17.7369,0.0,,,0.0,,
ROW,Copper,3,0.0,0.0,,17.7369,0.0,,,0.0,,
ROW,Copper,4,0.0,0.0,,17.7369,0.0,,,0.0,,
ROW,Copper,4,0.0,0.0,,17.7369,0.0,,,0.0,,
ROW,Copper,5,0.0,0.0,,17.7369,0.0,,,0.0,,
ROW,Copper,5,3870.3498712165338,14.68819021124996,263.5008,17.7369,0.0,,263.5008,3870.3498712165338,,
ROW,Copper,6,0.0,0.0,,17.7369,0.0,,,0.0,,
ROW,Copper,6,27369.073455400096,103.86713609749988,263.50079999999997,17.7369,0.0,,263.50079999999997,27369.073455400096,,
ROW,Copper,7,0.0,0.0,,17.7369,0.0,,,0.0,,
ROW,Copper,7,53836.86706172502,204.31386569499983,263.5008,17.7369,0.0,,263.5008,53836.86706172502,,
ROW,Copper,8,0.0,0.0,,17.7369,0.0,,,0.0,,
ROW,Copper,8,83709.26995930077,317.6812744374999,263.50079999999997,17.7369,0.0,,263.50079999999997,83709.26995930077,,
ROW,Copper,9,0.0,0.0,,17.7369,0.0,,,0.0,,
ROW,Copper,9,117490.62679158672,445.8833779312501,263.50079999999997,17.7369,0.0,,263.50079999999997,117490.62679158672,,
ROW,Copper,10,0.0,0.0,,17.7369,0.0,,,0.0,,
ROW,Copper,10,155765.33575427573,591.1379994074999,263.50079999999997,17.7369,0.0,,263.50079999999997,155765.33575427573,,
ROW,Copper,11,0.0,0.0,,17.7369,0.0,,,0.0,,
ROW,Copper,11,199211.0189301584,756.0167518662502,263.50079999999997,17.7369,0.0,,263.50079999999997,199211.0189301584,,
ROW,Copper,12,0.0,0.0,,17.7369,0.0,,,0.0,,
ROW,Copper,12,241188.04632,915.321875,263.5008,17.7369,0.0,,263.5008,241188.04632,,
ROW,Copper,13,0.0,0.0,,17.7369,0.0,,,0.0,,
ROW,Copper,13,275911.8194304,1047.1005,263.50079999999997,17.7369,0.0,,263.50079999999997,275911.8194304,,
ROW,Copper_ore,0,0.0,0.0,,138.75450428322063,52.16387397374999,3017.9860230219156,3017.9860230219156,157429.84255945415,0.0,
ROW,Copper_ore,1,0.0,0.0,,172.75966044010002,65.613625,3026.459149792975,3026.459149792975,198576.9557323351,0.0,
ROW,Copper_ore,2,0.0,0.0,,172.75966044010002,65.613625,3026.459149792975,3026.459149792975,198576.9557323351,0.0,
ROW,Copper_ore,3,0.0,0.0,,172.75966044010002,65.613625,3026.459149792975,3026.459149792975,198576.9557323351,0.0,
ROW,Copper_ore,4,0.0,0.0,,172.75966044010002,65.613625,3026.459149792975,3026.459149792975,198576.9557323351,0.0,
ROW,Copper_ore,5,44842.66105941781,14.68819021124996,3052.97388,144.8745301137364,54.58447228875005,3019.8190848005147,2012.232079705403,139392.6737291055,0.269090999607909,
ROW,Copper_ore,6,317103.6534960723,103.86713609749988,3052.97388,7.8568,0.0,,3052.97388,317103.6534960723,,
ROW,Copper_ore,7,623764.8952886626,204.31386569499983,3052.9738800000005,7.8568,0.0,,3052.9738800000005,623764.8952886626,,
ROW,Copper_ore,8,969872.6330227988,317.6812744374999,3052.97388,7.8568,0.0,,3052.97388,969872.6330227988,,
ROW,Copper_ore,9,1361270.306350275,445.8833779312501,3052.97388,7.8568,0.0,,3052.97388,1361270.306350275,,
ROW,Copper_ore,10,1804728.8716665527,591.1379994074999,3052.97388,7.8568,0.0,,3052.97388,1804728.8716665527,,
ROW,Copper_ore,11,2308099.396290103,756.0167518662502,3052.97388,7.8568,0.0,,3052.97388,2308099.396290103,,
ROW,Copper_ore,12,2794453.776167625,915.321875,3052.97388,7.8568,0.0,,3052.97388,2794453.776167625,,
ROW,Copper_ore,13,3196770.4762349403,1047.1005,3052.9738800000005,7.8568,0.0,,3052.9738800000005,3196770.4762349403,,
ROW,HEX,0,2238213.0,23.7,94439.3670886076,260000.0,0.0,,94439.3670886076,2238213.0,,
ROW,HEX,1,2212770.0,30.511561,72522.34652956629,260000.0,0.0,,72522.34652956629,2212770.0,,
ROW,HEX,2,2158800.0,37.77575900000001,57147.759757785396,260000.0,0.0,,57147.759757785396,2158800.0,,
ROW,HEX,3,2135670.0,46.23833799999999,46188.29508967213,260000.0,0.0,,46188.29508967213,2135670.0,,
ROW,HEX,4,2104830.0,56.06735299999999,37541.0981146194,260000.0,0.0,,37541.0981146194,2104830.0,,
ROW,HEX,5,2081700.0,67.456779,30859.75984711633,260000.0,0.0,,30859.75984711633,2081700.0,,
ROW,HEX,6,2058570.0,77.1,26700.000000000004,260000.0,0.0,,26700.000000000004,2058570.0,,
ROW,HEX,7,2035440.0,77.1,26400.000000000004,260000.0,0.0,,26400.000000000004,2035440.0,,
ROW,HEX,8,2004600.0,77.1,26000.000000000004,260000.0,0.0,,26000.000000000004,2004600.0,,
ROW,HEX,9,2294609.3627,89.284411,33751.57631604918,260000.0,0.0,,33751.57631604918,3013489.6117000007,,
ROW,HEX,10,2715983.4428,106.928482,35135.480851584514,260000.0,0.0,,35135.480851584514,3756983.6317999996,,
ROW,HEX,11,3207972.3413,127.807663,34738.48058938375,260000.0,0.0,,34738.48058938375,4439844.0203,,
ROW,HEX,12,3618320.0,145.9,32116.29803289924,260000.0,0.0,,32116.29803289924,4685767.882999999,,
ROW,HEX,13,3895500.0,159.0,29361.006289308178,260000.0,0.0,,29361.006289308178,4668400.0,,
ROW,HP,0,612932.6233553134,9.460689,64907.17783401541,0.3444999999999999,0.0,,64907.17783401541,614066.6233553134,,
ROW,HP,1,687670.127592,11.9,57787.405679999996,0.3444999999999999,0.0,,57787.405679999996,687670.127592,,
ROW,HP,2,692430.127592,11.9,58187.405679999996,0.3444999999999999,0.0,,58187.405679999996,692430.127592,,
ROW,HP,3,697190.127592,11.9,58587.405679999996,0.3444999999999999,0.0,,58587.405679999996,697190.127592,,
ROW,HP,4,703140.127592,11.9,59087.405679999996,0.3444999999999999,0.0,,59087.405679999996,703140.127592,,
ROW,HP,5,707900.127592,11.9,59487.405679999996,0.3444999999999999,0.0,,59487.405679999996,707900.127592,,
ROW,HP,6,713850.127592,11.9,59987.405679999996,0.3444999999999999,0.0,,59987.405679999996,713850.127592,,
ROW,HP,7,718610.127592,11.9,60387.405679999996,0.3444999999999999,0.0,,60387.405679999996,718610.127592,,
ROW,HP,8,724560.127592,11.9,60887.405679999996,0.3444999999999999,0.0,,60887.405679999996,724560.127592,,
ROW,HP,9,729320.127592,11.9,61287.405679999996,0.3444999999999999,0.0,,61287.405679999996,729320.127592,,
ROW,HP,10,735270.127592,11.9,61787.405679999996,0.3444999999999999,0.0,,61787.405679999996,735270.127592,,
ROW,HP,11,741220.127592,11.9,62287.405679999996,0.3444999999999999,0.0,,62287.405679999996,741220.127592,,
ROW,HP,12,747170.127592,11.9,62787.405679999996,0.3444999999999999,0.0,,62787.405679999996,747170.127592,,
ROW,HP,13,753120.127592,11.9,63287.405679999996,23864.27576447597,0.4467470000000002,105370.02424996841,58928.31408404128,727572.9851321945,26.637000360382935,
ROW,Iron,0,8740.182810060549,282.79891558799994,30.905998320000002,1871.0066,0.0,,30.905998320000002,8740.182810060549,,
ROW,Iron,1,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,
ROW,Iron,2,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,
ROW,Iron,3,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,
ROW,Iron,4,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,
ROW,Iron,5,11910.324928174034,385.3726000000001,30.90599832,1871.0066,0.0,,30.90599832,11910.324928174034,,
ROW,Iron,6,12549.818438389402,406.0641662000001,30.905998319999995,1871.0066,0.0,,30.905998319999995,12549.818438389402,,
ROW,Iron,7,13106.520651211207,424.0769223989012,30.90599831999999,1871.0066,0.0,,30.90599831999999,13106.520651211207,,
ROW,Iron,8,14320.975397056978,463.372037,30.905998320000002,1871.0066,0.0,,30.905998320000002,14320.975397056978,,
ROW,Iron,9,18155.498719916308,587.4425583000002,30.90599832,1871.0066,0.0,,30.90599832,18155.498719916308,,
ROW,Iron,10,19132.59314558324,619.0576000000001,30.90599832000001,1871.0066,0.0,,30.90599832000001,19132.59314558324,,
ROW,Iron,11,19132.59314558324,619.0576000000001,30.90599832000001,1871.0066,0.0,,30.90599832000001,19132.59314558324,,
ROW,Iron,12,24236.32935255241,784.1950000000002,30.905998320000005,1871.0066,0.0,,30.905998320000005,24236.32935255241,,
ROW,Iron,13,28048.973660903237,907.5576,30.905998320000005,1871.0066,0.0,,30.905998320000005,28048.973660903237,,
ROW,Nickel,0,137208.889152,16.4,8366.39568,0.0,0.0,,8366.39568,137208.889152,,
ROW,Nickel,0,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Nickel,1,183449.42764587383,21.926936599999998,8366.395679999998,0.0,0.0,,8366.395679999998,183449.42764587383,,
ROW,Nickel,1,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Nickel,2,234974.0327293927,28.0854554,8366.395680000001,0.0,0.0,,8366.395680000001,234974.0327293927,,
ROW,Nickel,2,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Nickel,3,292514.31558574777,34.963002799999984,8366.39568,0.0,0.0,,8366.39568,292514.31558574777,,
ROW,Nickel,3,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Nickel,4,356913.8849905409,42.660411799999984,8366.39568,0.0,0.0,,8366.39568,356913.8849905409,,
ROW,Nickel,4,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Nickel,5,429146.4639049888,51.2940674,8366.395679999998,0.0,0.0,,8366.395679999998,429146.4639049888,,
ROW,Nickel,5,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Nickel,6,510336.9075351508,60.9984188,8366.39568,0.0,0.0,,8366.39568,510336.9075351508,,
ROW,Nickel,6,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Nickel,7,601785.785475716,71.92891759999999,8366.395680000001,0.0,0.0,,8366.395680000001,601785.785475716,,
ROW,Nickel,7,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Nickel,8,704997.9295253424,84.26543,8366.395680000001,0.0,0.0,,8366.395680000001,704997.9295253424,,
ROW,Nickel,8,0.0,0.0,,0.0,0.0,,,0.0,,
