location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
DEU,HEX,4,2.9893171999999986,200326.61023999983,67014.16973749053,123159.86863999994,1.2606828000000014,55192.00054183584,479578.2265433309,479578.2265433309,534770.2270851667,4.25,0.7033687529411762,0.2966312470588239,299533.03737564513,70478.36173544591,2.3939816381297305
DEU,HEX,5,4.0475016,244843.19736000017,60492.427565686485,162304.81416,0.2024983999999996,7472.900535329304,460626.6495821645,460626.6495821645,468099.5501174938,4.25,0.9523533176470589,0.04764668235294108,255480.62188311262,60113.08750190885,1.8813128342908034
DEU,HEX,6,5.6255764,343049.87163999997,60980.39511826734,219960.03724,0.0,0.0,457000.0,457000.0,457000.0,5.6255764,1.0,0.0,343049.87163999997,60980.39511826734,1.3321678210087788
DEU,HEX,7,6.811924399999999,352069.46363999986,51684.28816385571,259534.31963999997,0.0,0.0,457000.0,457000.0,457000.0,6.811924399999999,1.0,0.0,352069.46363999986,51684.28816385571,1.298039299617573
DEU,HEX,8,8.0,389469.8968000001,48683.73710000001,296800.0,0.0,0.0,457000.0,457000.0,457000.0,8.0,1.0,0.0,389469.8968000001,48683.73710000001,1.1733897889280973
DEU,HEX,9,10.0,517000.0,51700.0,361000.0,0.0,0.0,457000.0,457000.0,457000.0,10.0,1.0,0.0,517000.0,51700.0,0.8839458413926499
DEU,HEX,10,11.0,465200.0,42290.90909090909,387200.0,0.0,0.0,457000.0,457000.0,457000.0,11.0,1.0,0.0,465200.0,42290.90909090909,0.9823731728288908
DEU,HEX,11,13.0,601900.0,46300.0,445900.0,0.0,0.0,457000.0,457000.0,457000.0,13.0,1.0,0.0,601900.0,46300.0,0.7592623359362021
DEU,HEX,12,16.0,768400.0,48025.0,534400.0,0.0,0.0,457000.0,457000.0,457000.0,16.0,1.0,0.0,768400.0,48025.0,0.594742321707444
DEU,HEX,13,19.0,851500.0,44815.78947368421,617500.0,0.0,0.0,457000.0,457000.0,457000.0,19.0,1.0,0.0,851500.0,44815.78947368421,0.5366999412800939
DEU,HP,0,4.25,276438.28469,65044.30228,276438.28469,0.0,0.0,0.3390999999999999,0.3390999999999999,0.3390999999999999,4.25,1.0,0.0,276438.28469,65044.30228,1.2266752428313944e-06
DEU,HP,1,4.25,275588.28469,64844.30228,275588.28469,0.0,0.0,0.3390999999999999,0.3390999999999999,0.3390999999999999,4.25,1.0,0.0,275588.28469,64844.30228,1.2304586908744764e-06
DEU,HP,2,4.25,274313.28469,64544.30228,274313.28469,0.0,0.0,0.3390999999999999,0.3390999999999999,0.3390999999999999,4.25,1.0,0.0,274313.28469,64544.30228,1.2361778263244343e-06
DEU,HP,3,4.25,273038.28469,64244.30228,273038.28469,0.0,0.0,0.3390999999999999,0.3390999999999999,0.3390999999999999,4.25,1.0,0.0,273038.28469,64244.30228,1.2419503747798756e-06
DEU,HP,4,4.25,271763.28469,63944.30228,271763.28469,0.0,0.0,0.3390999999999999,0.3390999999999999,0.3390999999999999,4.25,1.0,0.0,271763.28469,63944.30228,1.2477770880154425e-06
DEU,HP,5,4.25,270913.28469,63744.30228,270913.28469,0.0,0.0,0.3390999999999999,0.3390999999999999,0.3390999999999999,4.25,1.0,0.0,270913.28469,63744.30228,1.2516920327034699e-06
DEU,HP,6,4.84303,391947.34327110834,80930.1910727599,307262.6592711084,0.0,0.0,0.3390999999999999,0.3390999999999999,0.3390999999999999,4.84303,1.0,0.0,391947.34327110834,80930.1910727599,8.651672369302063e-07
DEU,HP,7,5.666345,475366.7835027666,83893.01807474952,357797.4015027666,0.0,0.0,0.3390999999999999,0.3390999999999999,0.3390999999999999,5.666345,1.0,0.0,475366.7835027666,83893.01807474952,7.133439099411252e-07
DEU,HP,8,5.73,369760.7860644001,64530.67819623038,360670.8520644,0.8996239999999993,40976.42520119453,27233.372544612135,27233.372544612135,68209.79774580666,6.629624,0.8643024099104264,0.1356975900895736,328841.04366043786,49601.76378938502,0.07365132694159997
DEU,HP,9,5.73,358951.85206440004,62644.30228,358951.85206440004,2.02666,91703.10296913041,61350.52491191439,61350.52491191439,153053.6278810448,7.75666,0.7387200160893993,0.2612799839106007,305154.7673625517,39341.00081253422,0.17091574972820425
DEU,HP,10,5.73,357805.85206440004,62444.30228,357805.85206440004,3.345291999999999,150700.02015180842,101267.58954906925,101267.58954906925,251967.60970087769,9.075292,0.6313846430506038,0.3686153569493961,318792.25057667354,35127.49238004392,0.28302384928808405
DEU,HP,11,5.73,356086.85206440004,62144.30228,356086.85206440004,4.888092,294378.16637810855,143163.66672251007,143163.66672251007,437541.8331006186,10.618092,0.5396449757640073,0.46035502423599267,393585.0618334707,37067.399852390685,0.40204704524338414
DEU,HP,12,5.73,354940.85206440004,61944.30228,354940.85206440004,6.693166999999999,367679.4540856023,219595.85703617183,219595.85703617183,587275.3111217741,12.423167,0.4612350457818043,0.5387649542181957,480114.5162617555,38646.708706544436,0.6186829601579044
DEU,HP,13,5.73,353221.85206440004,61644.30228,353221.85206440004,8.805106,456248.32149358664,297927.92416292103,297927.92416292103,754176.2456565077,14.535106,0.39421797130340847,0.6057820286965916,596112.8180294386,41011.9346931105,0.8434583602959035
DEU,Iron,0,0.0,0.0,,0.0,144.12020000000004,3210.696158818993,4606.965521781405,4606.965521781405,7817.6616806003985,144.12020000000004,0.0,1.0,7817.6616806003985,54.244038522014236,
DEU,Iron,1,0.0,0.0,,0.0,144.12020000000004,3210.6961588189924,4606.965521781405,4606.965521781405,7817.661680600398,144.12020000000004,0.0,1.0,7817.661680600398,54.24403852201423,
DEU,Iron,2,0.0,0.0,,0.0,144.12020000000004,3210.6961588189924,4606.965521781405,4606.965521781405,7817.661680600398,144.12020000000004,0.0,1.0,7817.661680600398,54.24403852201423,
DEU,Iron,3,0.0,0.0,,0.0,144.12020000000004,3210.6961588189934,4606.965521781405,4606.965521781405,7817.6616806003985,144.12020000000004,0.0,1.0,7817.6616806003985,54.244038522014236,
DEU,Iron,4,0.0,0.0,,0.0,144.12020000000004,3210.6961588189924,4606.965521781405,4606.965521781405,7817.661680600398,144.12020000000004,0.0,1.0,7817.661680600398,54.24403852201423,
DEU,Iron,5,0.0,0.0,,0.0,144.12020000000004,3210.6961588189924,4606.965521781405,4606.965521781405,7817.661680600398,144.12020000000004,0.0,1.0,7817.661680600398,54.24403852201423,
DEU,Iron,6,0.0,0.0,,0.0,155.00348656000003,3452.7722197915305,4759.473442100855,4759.473442100855,8212.245661892386,155.00348656000003,0.0,1.0,8212.245661892386,52.98103832466712,
DEU,Iron,7,0.0,0.0,,0.0,170.11296344000002,3788.8510895613626,4971.203132703031,4971.203132703031,8760.054222264393,170.11296344000002,0.0,1.0,8760.054222264393,51.49551242374378,
DEU,Iron,8,0.0,0.0,,0.0,171.28116000000003,3814.835190974794,4987.57311679816,4987.57311679816,8802.408307772954,171.28116000000003,0.0,1.0,8802.408307772954,51.39157340931689,
DEU,Iron,9,0.0,0.0,,0.0,171.28116000000003,3814.8351909747944,4987.57311679816,4987.57311679816,8802.408307772956,171.28116000000003,0.0,1.0,8802.408307772956,51.391573409316905,
DEU,Iron,10,0.0,0.0,,0.0,171.28116000000003,3814.8351909747944,4987.57311679816,4987.57311679816,8802.408307772956,171.28116000000003,0.0,1.0,8802.408307772956,51.391573409316905,
DEU,Iron,11,0.0,0.0,,0.0,171.28116000000003,3814.8351909747944,4987.57311679816,4987.57311679816,8802.408307772956,171.28116000000003,0.0,1.0,8802.408307772956,51.391573409316905,
DEU,Iron,12,0.0,0.0,,0.0,171.28116000000003,3814.835190974794,4987.57311679816,4987.57311679816,8802.408307772954,171.28116000000003,0.0,1.0,8802.408307772954,51.39157340931689,
DEU,Iron,13,0.0,0.0,,0.0,171.28116,3814.835190974793,4987.57311679816,4987.57311679816,8802.408307772954,171.28116,0.0,1.0,8802.408307772954,51.391573409316905,
DEU,Nickel,0,0.0,0.0,,0.0,2.4,9500.435496000002,1.037432784,1.037432784,9501.472928784002,2.4,0.0,1.0,9501.472928784002,3958.947053660001,
DEU,Nickel,0,0.0,0.0,,0.0,2.4,9500.435496000002,1.037432784,1.037432784,9501.472928784002,2.4,0.0,1.0,9501.472928784002,3958.947053660001,
DEU,Nickel,1,0.0,0.0,,0.0,2.4,9500.435496000002,1.037432784,1.037432784,9501.472928784002,2.4,0.0,1.0,9501.472928784002,3958.947053660001,
DEU,Nickel,1,0.0,0.0,,0.0,2.4,9500.435496000002,1.037432784,1.037432784,9501.472928784002,2.4,0.0,1.0,9501.472928784002,3958.947053660001,
DEU,Nickel,2,0.0,0.0,,0.0,2.4,9500.435496000002,1.037432784,1.037432784,9501.472928784002,2.4,0.0,1.0,9501.472928784002,3958.947053660001,
DEU,Nickel,2,0.0,0.0,,0.0,2.4,9500.435496000002,1.037432784,1.037432784,9501.472928784002,2.4,0.0,1.0,9501.472928784002,3958.947053660001,
DEU,Nickel,3,0.0,0.0,,0.0,2.4,9500.435496000002,1.037432784,1.037432784,9501.472928784002,2.4,0.0,1.0,9501.472928784002,3958.947053660001,
DEU,Nickel,3,0.0,0.0,,0.0,2.4,9500.435496000002,1.037432784,1.037432784,9501.472928784002,2.4,0.0,1.0,9501.472928784002,3958.947053660001,
DEU,Nickel,4,0.0,0.0,,0.0,3.587180639999998,14466.646984937812,4.11648307516525,4.11648307516525,14470.763468012978,3.587180639999998,0.0,1.0,14470.763468012978,4034.021400163719,
DEU,Nickel,4,0.0,0.0,,0.0,3.587180639999998,14466.646984937812,4.11648307516525,4.11648307516525,14470.763468012978,3.587180639999998,0.0,1.0,14470.763468012978,4034.021400163719,
DEU,Nickel,5,0.0,0.0,,0.0,4.85700192,19778.560620619857,7.409868639397364,7.409868639397364,19785.970489259256,4.85700192,0.0,1.0,19785.970489259256,4073.7003639601726,
DEU,Nickel,5,0.0,0.0,,0.0,4.85700192,19778.560620619857,7.409868639397364,7.409868639397364,19785.970489259256,4.85700192,0.0,1.0,19785.970489259256,4073.7003639601726,
DEU,Nickel,6,0.0,0.0,,0.0,6.75069168,27700.239534281973,12.321308238770094,12.321308238770094,27712.560842520743,6.75069168,0.0,1.0,27712.560842520743,4105.143910604542,
DEU,Nickel,6,0.0,0.0,,0.0,6.75069168,27700.239534281973,12.321308238770094,12.321308238770094,27712.560842520743,6.75069168,0.0,1.0,27712.560842520743,4105.143910604542,
DEU,Nickel,7,0.0,0.0,,0.0,8.17430928,33655.513603587955,16.013577164068586,16.013577164068586,33671.527180752026,8.17430928,0.0,1.0,33671.527180752026,4119.189282834675,
DEU,Nickel,7,0.0,0.0,,0.0,8.17430928,33655.513603587955,16.013577164068586,16.013577164068586,33671.527180752026,8.17430928,0.0,1.0,33671.527180752026,4119.189282834675,
DEU,Nickel,8,0.0,0.0,,0.0,9.6,39619.45994400001,19.711222896,19.711222896,39639.17116689601,9.6,0.0,1.0,39639.17116689601,4129.080329885001,
DEU,Nickel,8,0.0,0.0,,0.0,9.6,39619.45994400001,19.711222896,19.711222896,39639.17116689601,9.6,0.0,1.0,39639.17116689601,4129.080329885001,
DEU,Nickel,9,0.0,0.0,,0.0,12.0,49659.13476,25.9358196,25.9358196,49685.070579600004,12.0,0.0,1.0,49685.070579600004,4140.4225483,
DEU,Nickel,9,0.0,0.0,,0.0,12.0,49659.13476,25.9358196,25.9358196,49685.070579600004,12.0,0.0,1.0,49685.070579600004,4140.4225483,
DEU,Nickel,10,0.0,0.0,,0.0,13.2,54678.97216799999,29.048117952,29.048117952,54708.02028595199,13.2,0.0,1.0,54708.02028595199,4144.54699136,
DEU,Nickel,10,0.0,0.0,,0.0,13.2,54678.97216799999,29.048117952,29.048117952,54708.02028595199,13.2,0.0,1.0,54708.02028595199,4144.54699136,
DEU,Nickel,11,0.0,0.0,,0.0,15.6,64718.646984,35.272714656000005,35.272714656000005,64753.919698656,15.6,0.0,1.0,64753.919698656,4150.892288375385,
DEU,Nickel,11,0.0,0.0,,0.0,15.6,64718.646984,35.272714656000005,35.272714656000005,64753.919698656,15.6,0.0,1.0,64753.919698656,4150.892288375385,
DEU,Nickel,12,0.0,0.0,,0.0,19.2,79778.15920800001,44.609609712,44.609609712,79822.76881771201,19.2,0.0,1.0,79822.76881771201,4157.435875922501,
DEU,Nickel,12,0.0,0.0,,0.0,19.2,79778.15920800001,44.609609712,44.609609712,79822.76881771201,19.2,0.0,1.0,79822.76881771201,4157.435875922501,
DEU,Nickel,13,0.0,0.0,,0.0,22.8,94837.67143200003,53.94650476800001,53.94650476800001,94891.61793676803,22.8,0.0,1.0,94891.61793676803,4161.913067402106,
DEU,Nickel,13,0.0,0.0,,0.0,22.8,94837.67143200003,53.94650476800001,53.94650476800001,94891.61793676803,22.8,0.0,1.0,94891.61793676803,4161.913067402106,
DEU,Refrigerant,0,0.0,0.0,,0.0,0.0,0.0,2.138699,2.138699,2.138699,0.0,0.0,0.0,0.0,,
DEU,Refrigerant,1,0.0,0.0,,0.0,0.0,0.0,2.138699,2.138699,2.138699,0.0,0.0,0.0,0.0,,
DEU,Refrigerant,2,0.0,0.0,,0.0,0.0,0.0,2.138699,2.138699,2.138699,0.0,0.0,0.0,0.0,,
DEU,Refrigerant,3,0.0,0.0,,0.0,0.0,0.0,2.138699,2.138699,2.138699,0.0,0.0,0.0,0.0,,
DEU,Refrigerant,4,0.0,0.0,,0.0,0.0,0.0,2.138699,2.138699,2.138699,0.0,0.0,0.0,0.0,,
DEU,Refrigerant,5,0.0,0.0,,0.0,0.0,0.0,2.138699,2.138699,2.138699,0.0,0.0,0.0,0.0,,
DEU,Refrigerant,6,0.0,0.0,,0.0,0.0,0.0,2.138699,2.138699,2.138699,0.0,0.0,0.0,0.0,,
DEU,Refrigerant,7,0.0,0.0,,0.0,0.0,0.0,2.138699,2.138699,2.138699,0.0,0.0,0.0,0.0,,
DEU,Refrigerant,8,0.0,0.0,,0.0,0.0,0.0,2.138699,2.138699,2.138699,0.0,0.0,0.0,0.0,,
DEU,Refrigerant,9,0.0,0.0,,0.0,0.0,0.0,2.138699,2.138699,2.138699,0.0,0.0,0.0,0.0,,
DEU,Refrigerant,10,0.0,0.0,,0.0,0.0,0.0,2.138699,2.138699,2.138699,0.0,0.0,0.0,0.0,,
DEU,Refrigerant,11,0.0,0.0,,0.0,0.0,0.0,2.138699,2.138699,2.138699,0.0,0.0,0.0,0.0,,
DEU,Refrigerant,12,0.0,0.0,,0.0,0.0,0.0,2.138699,2.138699,2.138699,0.0,0.0,0.0,0.0,,
DEU,Refrigerant,13,0.0,0.0,,0.0,0.0,0.0,2.138699,2.138699,2.138699,0.0,0.0,0.0,0.0,,
DEU,Steel,0,90.075125,44641.2315824935,495.5999959200001,44641.2315824935,0.0,0.0,1862.000000000512,1862.000000000512,1862.000000000512,90.075125,1.0,0.0,44641.2315824935,495.5999959200001,0.041710318779169024
DEU,Steel,1,90.075125,44641.2315824935,495.5999959200001,44641.2315824935,0.0,0.0,1862.000000000512,1862.000000000512,1862.000000000512,90.075125,1.0,0.0,44641.2315824935,495.5999959200001,0.041710318779169024
DEU,Steel,2,90.075125,44641.2315824935,495.5999959200001,44641.2315824935,0.0,0.0,1862.000000000512,1862.000000000512,1862.000000000512,90.075125,1.0,0.0,44641.2315824935,495.5999959200001,0.041710318779169024
DEU,Steel,3,90.075125,44641.2315824935,495.5999959200001,44641.2315824935,0.0,0.0,1862.000000000512,1862.000000000512,1862.000000000512,90.075125,1.0,0.0,44641.2315824935,495.5999959200001,0.041710318779169024
DEU,Steel,4,90.075125,44641.2315824935,495.5999959200001,44641.2315824935,0.0,0.0,1862.000000000512,1862.000000000512,1862.000000000512,90.075125,1.0,0.0,44641.2315824935,495.5999959200001,0.041710318779169024
DEU,Steel,5,90.075125,44641.2315824935,495.5999959200001,44641.2315824935,0.0,0.0,1862.000000000512,1862.000000000512,1862.000000000512,90.075125,1.0,0.0,44641.2315824935,495.5999959200001,0.041710318779169024
DEU,Steel,6,96.8771791,48012.32956670111,495.59999591999997,48012.32956670111,0.0,0.0,1862.000000000512,1862.000000000512,1862.000000000512,96.8771791,1.0,0.0,48012.32956670111,495.59999591999997,0.0387817049662989
DEU,Steel,7,106.32060214999998,52692.48999175195,495.59999592000014,52692.48999175195,0.0,0.0,1862.000000000512,1862.000000000512,1862.000000000512,106.32060214999998,1.0,0.0,52692.48999175195,495.59999592000014,0.03533710402169216
DEU,Steel,8,107.050725,53054.33887323306,495.59999592000014,53054.33887323306,0.0,0.0,1862.000000000512,1862.000000000512,1862.000000000512,107.050725,1.0,0.0,53054.33887323306,495.59999592000014,0.035096092789875986
DEU,Steel,9,107.050725,53054.33887323306,495.59999592000014,53054.33887323306,0.0,0.0,1862.000000000512,1862.000000000512,1862.000000000512,107.050725,1.0,0.0,53054.33887323306,495.59999592000014,0.035096092789875986
DEU,Steel,10,107.050725,53054.33887323306,495.59999592000014,53054.33887323306,0.0,0.0,1862.000000000512,1862.000000000512,1862.000000000512,107.050725,1.0,0.0,53054.33887323306,495.59999592000014,0.035096092789875986
DEU,Steel,11,107.050725,53054.33887323306,495.59999592000014,53054.33887323306,0.0,0.0,1862.000000000512,1862.000000000512,1862.000000000512,107.050725,1.0,0.0,53054.33887323306,495.59999592000014,0.035096092789875986
DEU,Steel,12,107.050725,53054.33887323306,495.59999592000014,53054.33887323306,0.0,0.0,1862.000000000512,1862.000000000512,1862.000000000512,107.050725,1.0,0.0,53054.33887323306,495.59999592000014,0.035096092789875986
DEU,Steel,13,107.050725,53054.33887323304,495.59999592,53054.33887323304,0.0,0.0,1862.000000000512,1862.000000000512,1862.000000000512,107.050725,1.0,0.0,53054.33887323304,495.59999592,0.035096092789876
ITA,Aluminium,0,0.0,0.0,,0.0,10.504,18007.343328000003,3422.959488,3422.959488,21430.302816000003,10.504,0.0,1.0,21430.302816000003,2040.2040000000004,
ITA,Aluminium,1,0.0,0.0,,0.0,10.504,18007.343328000003,3422.959488,3422.959488,21430.302816000003,10.504,0.0,1.0,21430.302816000003,2040.2040000000004,
ITA,Aluminium,2,0.0,0.0,,0.0,13.903417599999996,23835.0737010432,4530.734500147199,4530.734500147199,28365.808201190397,13.903417599999996,0.0,1.0,28365.808201190397,2040.2040000000004,
ITA,Aluminium,3,0.0,0.0,,0.0,16.16,27703.605120000007,5266.091519999999,5266.091519999999,32969.69664000001,16.16,0.0,1.0,32969.69664000001,2040.2040000000006,
ITA,Aluminium,4,0.0,0.0,,0.0,16.16,27703.605120000007,5266.091519999999,5266.091519999999,32969.69664000001,16.16,0.0,1.0,32969.69664000001,2040.2040000000006,
ITA,Aluminium,5,0.0,0.0,,0.0,16.16,27703.605120000007,5266.091519999999,5266.091519999999,32969.69664000001,16.16,0.0,1.0,32969.69664000001,2040.2040000000006,
ITA,Aluminium,6,0.0,0.0,,0.0,16.16,27703.605120000007,5266.091519999999,5266.091519999999,32969.69664000001,16.16,0.0,1.0,32969.69664000001,2040.2040000000006,
ITA,Aluminium,7,0.0,0.0,,0.0,16.16,27703.605120000007,5266.091519999999,5266.091519999999,32969.69664000001,16.16,0.0,1.0,32969.69664000001,2040.2040000000006,
ITA,Aluminium,8,0.0,0.0,,0.0,16.16,27703.605120000007,5266.091519999999,5266.091519999999,32969.69664000001,16.16,0.0,1.0,32969.69664000001,2040.2040000000006,
ITA,Aluminium,9,0.0,0.0,,0.0,48.48,83110.81536000001,15798.27456,15798.27456,98909.08992000001,48.48,0.0,1.0,98909.08992000001,2040.2040000000004,
ITA,Aluminium,10,0.0,0.0,,0.0,59.003048600000014,101150.81431253524,19227.4414533792,19227.4414533792,120378.25576591444,59.003048600000014,0.0,1.0,120378.25576591444,2040.2040000000002,
ITA,Aluminium,11,0.0,0.0,,0.0,59.003048600000014,101150.81431253524,19227.4414533792,19227.4414533792,120378.25576591444,59.003048600000014,0.0,1.0,120378.25576591444,2040.2040000000002,
ITA,Aluminium,12,0.0,0.0,,0.0,62.72248268000009,107527.15917776994,20439.500875896985,20439.500875896985,127966.66005366691,62.72248268000009,0.0,1.0,127966.66005366691,2040.2040000000002,
ITA,Aluminium,13,0.0,0.0,,0.0,101.0,173147.53200000004,32913.072,32913.072,206060.60400000005,101.0,0.0,1.0,206060.60400000005,2040.2040000000004,
ITA,Bauxite,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ITA,Bauxite,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ITA,Bauxite,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ITA,Bauxite,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ITA,Bauxite,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ITA,Bauxite,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ITA,Bauxite,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ITA,Bauxite,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ITA,Bauxite,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ITA,Bauxite,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ITA,Bauxite,10,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ITA,Bauxite,11,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ITA,Bauxite,12,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ITA,Bauxite,13,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ITA,Compressor,0,1.18,99120.0,84000.0,99120.0,1.75,136500.0,18753.005040000004,18753.005040000004,155253.00504000002,2.9299999999999997,0.40273037542662116,0.5972696245733788,132646.5388464164,45271.856261575565,0.18919496610169495
ITA,Compressor,1,1.18,96996.0,82200.0,96996.0,2.8200000000000003,213756.00000000003,30219.1281216,30219.1281216,243975.12812160002,4.0,0.295,0.7050000000000001,200616.28532572804,50154.07133143201,0.31155025074848447
ITA,Compressor,2,1.18,94636.0,80200.0,94636.0,2.8200000000000003,208398.00000000003,30219.1281216,30219.1281216,238617.12812160002,4.0,0.295,0.7050000000000001,196142.69532572804,49035.67383143201,0.31931958368485563
ITA,Compressor,3,1.18,92276.0,78200.0,92276.0,2.8200000000000003,182788.45759999988,36441.955665653564,36441.955665653564,219230.41326565345,4.0,0.295,0.7050000000000001,181778.86135228572,45444.71533807143,0.3949234434268235
ITA,Compressor,4,1.18,90034.0,76300.0,90034.0,2.8200000000000003,198528.00000000003,30219.1281216,30219.1281216,228747.12812160002,4.0,0.295,0.7050000000000001,187826.75532572804,46956.68883143201,0.33564129241841967
ITA,Compressor,5,1.18,87910.0,74500.0,87910.0,2.8200000000000003,193734.00000000003,30219.1281216,30219.1281216,223953.12812160002,4.0,0.295,0.7050000000000001,183820.405325728,45955.101331432,0.3437507464634285
ITA,Compressor,6,1.18,85786.0,72700.0,85786.0,2.8200000000000003,188940.00000000003,30219.1281216,30219.1281216,219159.12812160002,4.0,0.295,0.7050000000000001,179814.05532572803,44953.51383143201,0.3522617690718765
ITA,Compressor,7,1.18,83662.0,70900.0,83662.0,2.8200000000000003,184428.00000000003,30219.1281216,30219.1281216,214647.12812160002,4.0,0.295,0.7050000000000001,176006.51532572805,44001.62883143201,0.36120494515550666
ITA,Compressor,8,1.7899515999999984,208037.97151999967,116225.47309100417,123864.65071999987,2.2100484000000016,141001.0879200001,23682.88501933941,23682.88501933941,164683.97293933952,4.0,0.4474878999999996,0.5525121000000004,184084.3627208021,46021.09068020053,0.11383924216480193
ITA,Compressor,9,1.7899515999999984,120821.73299999988,67499.99999999999,120821.73299999988,7.3210614,455370.01908,78452.51504705683,78452.51504705683,533822.5341270568,9.111012999999998,0.196460217980152,0.803539782019848,452684.3067116578,49685.39795867461,0.649324530439047
ITA,Compressor,10,1.7899515999999984,117778.8152799999,65800.0,117778.8152799999,7.3210614,444388.42698,78452.51504705683,78452.51504705683,522840.9420270568,9.111012999999998,0.196460217980152,0.803539782019848,443262.34831082606,48651.26943741889,0.6661003921677153
ITA,Compressor,11,5.576594399999998,880574.0668799998,157905.34575726005,358017.36047999986,3.5344186000000004,101556.68933999991,80498.07637342499,80498.07637342499,182054.7657134249,9.111012999999998,0.6120718299929985,0.3879281700070015,609598.7526638808,66907.900654283,0.09141545203419539
ITA,Compressor,12,8.28,892225.9728000002,107756.76000000004,519156.0,0.8310129999999987,48032.55139999994,8905.137701317424,8905.137701317424,56937.68910131736,9.111012999999998,0.9087902739245352,0.0912097260754648,816039.5572497981,89566.28173506045,0.009980809764337116
ITA,Compressor,13,9.74,796594.0000000001,81785.8316221766,595114.0,0.0,0.0,0.0,0.0,0.0,9.74,1.0,0.0,796594.0000000001,81785.8316221766,0.0
ITA,Copper,0,0.0,0.0,,0.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,,
ITA,Copper,0,1.0,348.3852,348.3852,348.3852,0.0,0.0,26.0,26.0,26.0,1.0,1.0,0.0,348.3852,348.3852,0.07463003594871424
ITA,Copper,1,0.0,0.0,,0.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,,
ITA,Copper,1,1.0,348.3852,348.3852,348.3852,0.0,0.0,26.0,26.0,26.0,1.0,1.0,0.0,348.3852,348.3852,0.07463003594871424
ITA,Copper,2,0.0,0.0,,0.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,,
ITA,Copper,2,1.0,348.3852,348.3852,348.3852,0.0,0.0,26.0,26.0,26.0,1.0,1.0,0.0,348.3852,348.3852,0.07463003594871424
ITA,Copper,3,0.0,0.0,,0.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,,
ITA,Copper,3,1.0,348.3852,348.3852,348.3852,0.0,0.0,26.0,26.0,26.0,1.0,1.0,0.0,348.3852,348.3852,0.07463003594871424
ITA,Copper,4,0.0,0.0,,0.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,,
ITA,Copper,4,1.0,348.3852,348.3852,348.3852,0.0,0.0,26.0,26.0,26.0,1.0,1.0,0.0,348.3852,348.3852,0.07463003594871424
ITA,Copper,5,0.0,0.0,,0.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,,
ITA,Copper,5,1.0,348.3852,348.3852,348.3852,0.0,0.0,26.0,26.0,26.0,1.0,1.0,0.0,348.3852,348.3852,0.07463003594871424
ITA,Copper,6,0.0,0.0,,0.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,,
ITA,Copper,6,1.0,348.3852,348.3852,348.3852,0.0,0.0,26.0,26.0,26.0,1.0,1.0,0.0,348.3852,348.3852,0.07463003594871424
ITA,Copper,7,0.0,0.0,,0.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,,
ITA,Copper,7,1.0,348.3852,348.3852,348.3852,0.0,0.0,26.0,26.0,26.0,1.0,1.0,0.0,348.3852,348.3852,0.07463003594871424
ITA,Copper,8,0.0,0.0,,0.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,,
